,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
3,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0005.jpg,True,True,0.49989503622055054,0.4998949766,65.32103872299194,63.38850998878479,1.9325287342071533,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.30,2.06,8%,1:02.93,0,0,0,0,176152,0,0,68660,63776,509,0,0,0,0,0,0,4096,0,0,166.5980000000,196.3940000000,201.3180000000,7.6340000000,4.9510000000,5.2690000000,6.0800000000,4.8190000000,5.2440000000,8.1760000000,5.7510000000,12.6990000000,7.0580000000,5.1430000000,47.1100000000,38909.9460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61740.2250000000,0.0990000000,0.1260000000,212.8120000000,293.7680000000,22123.4410000000,22121.5970000000,0.0020000000,39616.7810000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4998949766,0.4998949766
4,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0006.jpg,True,True,0.24728280305862427,0.2472828031,66.23317551612854,64.29097247123718,1.9422030448913574,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.36,2.10,8%,1:03.78,0,0,0,0,175968,0,0,68655,63895,317,0,0,0,0,0,0,4096,0,0,170.1060000000,200.3210000000,202.4440000000,7.4680000000,5.0290000000,5.4710000000,6.1960000000,4.7560000000,5.1770000000,8.0090000000,5.9780000000,14.2090000000,7.1670000000,4.8920000000,47.7200000000,40310.2250000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62620.8770000000,0.0610000000,0.0850000000,239.1490000000,271.6880000000,21592.7570000000,21590.8160000000,0.0020000000,41028.1190000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.2472828031,0.2472828031
5,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0007.jpg,True,True,0.4689711332321167,0.4689711928,65.4738621711731,63.53039765357971,1.9434645175933838,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.29,2.01,8%,1:03.05,0,0,0,0,176320,0,0,68662,63292,420,0,0,0,0,0,0,4096,0,0,170.3080000000,199.6750000000,202.0950000000,6.9090000000,5.0790000000,5.4640000000,5.8780000000,4.6060000000,4.6990000000,7.8090000000,5.9720000000,12.8770000000,7.1890000000,4.5010000000,47.0510000000,39462.5590000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61804.2600000000,0.0620000000,0.0720000000,263.7620000000,320.2760000000,21629.1660000000,21627.0020000000,0.0020000000,40175.0930000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.4689711928,0.4689711928
6,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0008.jpg,False,True,0.7572230845689774,0.7572231293,66.41596817970276,64.46783781051636,1.9481303691864014,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.24,2.10,8%,1:03.78,0,0,0,0,176328,0,0,68660,63956,422,0,0,0,0,0,0,4096,0,0,168.3480000000,199.1600000000,201.6760000000,6.8510000000,5.0500000000,4.6610000000,6.6130000000,4.9070000000,4.9300000000,7.2320000000,5.7110000000,12.7420000000,6.8960000000,5.0170000000,46.0630000000,40447.2040000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62565.2630000000,0.0340000000,0.0370000000,194.4770000000,374.3010000000,21410.0290000000,21407.9520000000,0.0020000000,41155.2320000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7572231293,0.7572231293
7,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Bernard_Kerik/Bernard_Kerik_0001.jpg,False,False,0.8390242159366608,0.8390242457,63.65802478790283,61.72226119041443,1.9357635974884033,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.42,2.06,8%,1:01.27,0,0,0,0,176196,0,0,68657,64162,1161,0,0,0,0,0,0,4096,0,0,173.9070000000,202.4970000000,205.3320000000,7.3200000000,5.4330000000,5.4450000000,6.4520000000,4.9420000000,5.2690000000,7.8830000000,6.1340000000,12.5940000000,7.1260000000,5.0930000000,46.9240000000,38783.7299999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60110.8030000000,0.0680000000,0.0830000000,153.6440000000,338.0830000000,20597.6030000000,20595.6060000000,0.0020000000,39513.1970000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8390242457,0.8390242457
8,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Cho_Myung-kyun/Cho_Myung-kyun_0001.jpg,False,False,1.0170477721840143,1.0170477629,62.98795294761658,61.02403545379639,1.9639174938201904,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.31,2.07,8%,1:00.51,0,0,0,0,176224,0,0,68659,63311,623,0,0,0,0,0,0,4096,0,0,171.2580000000,201.0450000000,204.4980000000,7.3660000000,5.0280000000,5.4480000000,6.2420000000,5.3380000000,4.9090000000,7.5820000000,6.1760000000,12.7700000000,6.9270000000,5.3870000000,47.1920000000,37048.1100000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59266.6050000000,0.0780000000,0.0830000000,260.3960000000,332.5050000000,21495.0820000000,21493.0890000000,0.0010000000,37771.5200000000,31648990,31648478,49956,49956,31099264,31099273,31099264,31099273,0,0,549726,549205,1.0170477629,1.0170477629
9,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Rogelio_Montemayor/Rogelio_Montemayor_0001.jpg,False,False,1.0016200388781726,1.0016200542,65.88103938102722,63.93460941314697,1.946429967880249,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.42,2.00,8%,1:03.48,0,0,0,0,175968,0,0,68656,64304,312,0,0,0,0,0,0,4096,0,0,172.3840000000,202.4970000000,202.2800000000,6.9610000000,5.0500000000,5.6320000000,7.2460000000,5.4630000000,4.7730000000,8.1630000000,5.8340000000,13.7590000000,6.9220000000,5.0340000000,47.3520000000,39142.7010000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62321.1550000000,0.0900000000,0.1220000000,223.6960000000,270.4050000000,22448.6220000000,22446.5340000000,0.0010000000,39872.5300000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0016200542,1.0016200542
10,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Vitali_Klitschko/Vitali_Klitschko_0003.jpg,False,False,1.0146043179556727,1.0146043301,65.41204905509949,63.4711971282959,1.9408519268035889,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.28,2.01,8%,1:02.96,0,0,0,0,175968,0,1,68655,63659,286,0,0,0,0,0,0,4096,0,0,169.7310000000,209.7510000000,201.1510000000,6.9570000000,4.9260000000,5.3600000000,6.1680000000,4.6980000000,4.9080000000,7.6650000000,6.0230000000,13.0750000000,6.8130000000,4.6700000000,45.7640000000,40003.3410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61825.6640000000,0.1040000000,0.1420000000,173.5200000000,297.0720000000,21098.8710000000,21097.0090000000,0.0020000000,40726.7910000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0146043301,1.0146043301
11,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Kathleen_Kennedy_Townsend/Kathleen_Kennedy_Townsend_0001.jpg,False,False,0.8708104640245438,0.8708105087,63.645591259002686,61.69980716705322,1.945784091949463,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,2.08,8%,1:01.16,0,0,0,0,176244,0,0,68655,63570,435,0,0,0,0,0,0,4096,0,0,169.8170000000,200.3390000000,201.0740000000,6.9030000000,5.6620000000,5.1000000000,5.9760000000,4.6960000000,5.1780000000,8.2030000000,5.9030000000,13.2230000000,6.8780000000,4.9470000000,47.0280000000,39947.2460000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59955.5400000000,0.1170000000,0.1300000000,247.9480000000,278.6620000000,19292.8030000000,19291.0310000000,0.0020000000,40662.7340000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8708105087,0.8708105087
12,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Mike_Bryan/Mike_Bryan_0001.jpg,False,False,0.8188663721084595,0.8188663721,66.23796010017395,64.30778193473816,1.930178165435791,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.08,2.10,8%,1:03.71,0,0,0,0,176152,0,0,68658,63736,343,0,0,0,0,0,0,4096,0,0,172.3560000000,200.2020000000,200.5210000000,7.0860000000,4.9860000000,6.0810000000,6.5340000000,4.9720000000,5.0390000000,8.4570000000,5.8920000000,13.3340000000,7.1440000000,4.8630000000,46.7600000000,39682.7010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62614.7550000000,0.0370000000,0.0400000000,180.8690000000,266.8710000000,22211.9340000000,22210.0930000000,0.0020000000,40402.8170000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8188663721,0.8188663721
13,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0001.jpg,False,False,0.9176890552043915,0.917689085,65.69622755050659,63.766151905059814,1.9300756454467773,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.30,1.96,8%,1:03.28,0,0,0,0,176048,0,0,68659,63674,427,0,0,0,0,0,0,4096,0,0,169.8550000000,200.1320000000,200.6390000000,7.1620000000,4.8330000000,5.2640000000,6.4970000000,4.7200000000,5.2310000000,7.6550000000,6.0770000000,13.3130000000,6.9090000000,5.0290000000,51.2380000000,38127.4740000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62021.2840000000,0.0750000000,0.0990000000,247.0840000000,343.8100000000,23172.8400000000,23171.2870000000,0.0010000000,38848.4420000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9176890850,0.9176890850
0,lfw/Alice_Fisher/Alice_Fisher_0001.jpg,lfw/Alice_Fisher/Alice_Fisher_0002.jpg,True,True,0.19301795959472656,0.1930181384,66.50051021575928,64.54955005645752,1.9509601593017578,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.35,1.99,8%,1:03.94,0,0,0,0,176208,0,0,68655,63427,381,0,0,0,0,0,0,4096,0,0,168.0410000000,198.4870000000,200.0240000000,7.0850000000,4.8350000000,5.1040000000,7.2500000000,4.8330000000,5.4280000000,6.9680000000,5.9130000000,12.7080000000,7.6440000000,4.7510000000,47.4200000000,40915.7210000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62881.4550000000,0.1110000000,0.1300000000,50.7570000000,341.5760000000,21258.5870000000,21256.7980000000,0.0030000000,41622.8660000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.1930181384,0.1930181384
1,lfw/Alice_Fisher/Alice_Fisher_0001.jpg,lfw/Helen_Clark/Helen_Clark_0001.jpg,False,False,0.9803425129503012,0.9803425074,66.05842804908752,64.09922552108765,1.959202527999878,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.31,2.08,8%,1:03.51,0,0,0,0,176260,0,0,68660,63656,403,0,0,0,0,0,0,4096,0,0,167.6210000000,197.7390000000,198.4800000000,7.0270000000,4.9480000000,5.4520000000,6.3860000000,4.5920000000,5.1920000000,7.3620000000,5.8400000000,12.7960000000,6.3830000000,4.7020000000,47.1890000000,40750.6310000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62281.8680000000,0.1060000000,0.1360000000,160.5500000000,385.4910000000,20823.7150000000,20821.0160000000,0.0020000000,41458.1500000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9803425074,0.9803425074
0,lfw/Alicia_Silverstone/Alicia_Silverstone_0001.jpg,lfw/Alicia_Silverstone/Alicia_Silverstone_0002.jpg,False,True,0.8901840299367905,0.8901840448,66.90266966819763,64.94933772087097,1.9533319473266602,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.20,2.20,8%,1:04.41,0,0,0,0,175972,0,1,68661,63713,984,0,0,0,0,0,0,4096,0,0,170.1640000000,198.8410000000,200.5130000000,7.1150000000,5.1640000000,5.4100000000,5.6540000000,4.5650000000,4.9750000000,7.7640000000,6.0080000000,13.1510000000,6.6700000000,4.7270000000,45.9410000000,41291.8879999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63310.9970000000,0.0580000000,0.0800000000,163.1270000000,281.2790000000,21310.8210000000,21308.9450000000,0.0020000000,42000.1730000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8901840448,0.8901840448
1,lfw/Alicia_Silverstone/Alicia_Silverstone_0001.jpg,lfw/Doug_Christie/Doug_Christie_0001.jpg,False,False,1.0211521815508604,1.0211521387,66.80018520355225,64.85937929153442,1.9408059120178223,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.42,2.04,8%,1:04.32,0,0,0,0,176080,0,0,68660,63666,953,0,0,0,0,0,0,4096,0,0,169.8640000000,199.1630000000,201.8060000000,7.2990000000,5.0100000000,5.2790000000,6.4460000000,4.6870000000,5.4200000000,7.8910000000,6.1910000000,13.2640000000,7.4570000000,4.9670000000,50.1130000000,40066.6539999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63101.6720000000,0.0600000000,0.0790000000,270.1240000000,282.5530000000,22318.7940000000,22316.9460000000,0.0020000000,40782.8760000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0211521387,1.0211521387
0,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg,True,True,0.3255733847618103,0.325573504,64.95886874198914,63.01583552360535,1.943033218383789,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.43,1.97,8%,1:02.58,0,0,0,0,176176,0,0,68658,63772,349,0,0,0,0,0,0,4096,0,0,170.5730000000,201.4580000000,204.5160000000,7.1630000000,5.2280000000,5.0210000000,6.2380000000,4.5220000000,5.5380000000,7.5210000000,6.1890000000,12.9840000000,6.4710000000,4.9230000000,49.0220000000,38487.8269999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61342.9510000000,0.1110000000,0.1600000000,242.6550000000,312.6590000000,22062.8120000000,22061.0950000000,0.0010000000,39280.1370000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3255735040,0.3255735040
1,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg,lfw/Edith_Masai/Edith_Masai_0001.jpg,False,False,1.0375875532627106,1.0375875235,64.95536518096924,63.0177948474884,1.937570333480835,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.19,2.05,8%,1:02.51,0,0,0,0,176184,0,0,68656,62935,351,0,0,0,0,0,0,4096,0,0,168.1730000000,197.8190000000,198.2320000000,7.8980000000,5.0670000000,5.5150000000,6.6250000000,4.8700000000,5.3720000000,7.4020000000,5.7620000000,12.8700000000,6.6840000000,4.8800000000,46.7400000000,39604.0240000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61093.7690000000,0.1010000000,0.1100000000,249.3980000000,499.1750000000,20784.3720000000,20782.7310000000,0.0010000000,40309.3950000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,1.0375875235,1.0375875235
0,lfw/Alison_Lohman/Alison_Lohman_0001.jpg,lfw/Alison_Lohman/Alison_Lohman_0002.jpg,False,True,0.6178107857704163,0.6178107262,64.47998762130737,62.5352566242218,1.9447309970855713,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.23,2.10,8%,1:02.06,0,0,0,0,176148,0,0,68658,63405,333,0,0,0,0,0,0,4096,0,0,172.6020000000,202.7040000000,206.0010000000,6.9770000000,5.0720000000,5.0480000000,7.2800000000,4.8970000000,5.0950000000,7.2930000000,5.8600000000,12.8170000000,7.8780000000,5.1780000000,48.4480000000,38839.4300000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60862.8160000000,0.0990000000,0.1230000000,207.6780000000,320.7310000000,21294.9020000000,21293.0080000000,0.0020000000,39567.9120000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.6178107262,0.6178107262
1,lfw/Alison_Lohman/Alison_Lohman_0001.jpg,lfw/Roman_Polanski/Roman_Polanski_0005.jpg,False,False,0.9125561937689781,0.9125561714,65.49905824661255,63.53854560852051,1.960512638092041,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.31,2.06,8%,1:03.03,0,0,0,0,176140,0,0,68661,63523,404,0,0,0,0,0,0,4096,0,0,167.3380000000,197.8240000000,199.5490000000,7.0600000000,4.9210000000,5.6830000000,6.2120000000,4.6290000000,5.2520000000,7.4360000000,6.0720000000,12.6390000000,6.8260000000,4.7470000000,46.8050000000,40856.5020000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61828.8010000000,0.1080000000,0.1440000000,260.5260000000,274.5050000000,20266.1850000000,20264.2120000000,0.0020000000,41562.6130000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9125561714,0.9125561714
0,lfw/Allen_Iverson/Allen_Iverson_0001.jpg,lfw/Allen_Iverson/Allen_Iverson_0002.jpg,False,True,0.7181056141853333,0.7181056738,66.28424954414368,64.32971549034119,1.9545340538024902,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.12,2.11,8%,1:03.89,0,0,0,0,176032,0,0,68654,63828,395,0,0,0,0,0,0,4096,0,0,169.4390000000,199.8920000000,200.4920000000,7.1130000000,5.3420000000,5.1170000000,6.2300000000,4.8140000000,4.7350000000,9.7010000000,6.2630000000,13.3560000000,6.8830000000,5.4830000000,49.2470000000,40427.9809999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62676.3100000000,0.0750000000,0.0920000000,245.0350000000,300.0540000000,21529.0800000000,21527.2580000000,0.0020000000,41147.2290000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.7181056738,0.7181056738
1,lfw/Allen_Iverson/Allen_Iverson_0001.jpg,lfw/Troy_Polamalu/Troy_Polamalu_0001.jpg,False,False,0.9379623867571354,0.9379624128,66.48940563201904,64.55669379234314,1.9327118396759033,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.12,1.99,8%,1:03.95,0,0,0,0,176376,0,0,68657,63743,292,0,0,0,0,0,0,4096,0,0,167.4590000000,197.1510000000,196.7030000000,6.9300000000,5.0440000000,4.8300000000,5.8350000000,4.2290000000,4.5180000000,7.6550000000,5.5410000000,12.0080000000,6.2220000000,5.1150000000,45.3310000000,39717.6980000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62777.9010000000,0.0710000000,0.0920000000,238.7710000000,268.1220000000,22359.3680000000,22355.8420000000,0.0020000000,40418.5290000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9379624128,0.9379624128
0,lfw/Allison_Janney/Allison_Janney_0001.jpg,lfw/Allison_Janney/Allison_Janney_0002.jpg,True,True,0.483532190322876,0.4835322499,65.05166029930115,63.116100549697876,1.9355597496032715,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.23,1.97,8%,1:02.60,0,0,0,0,176128,0,0,68661,63446,552,0,0,0,0,0,0,4096,0,0,169.7200000000,200.8150000000,202.9680000000,7.5390000000,5.0930000000,5.0240000000,5.6700000000,4.8450000000,4.8480000000,7.6270000000,6.0010000000,13.5880000000,7.0000000000,5.1480000000,47.9930000000,39461.9159999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61514.0280000000,0.1040000000,0.1310000000,170.4610000000,269.4160000000,21331.2150000000,21329.3670000000,0.0020000000,40182.8110000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4835322499,0.4835322499
