,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
34,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Mike_Matheny/Mike_Matheny_0001.jpg,False,False,0.6710569560527802,0.6710569263,101.16416239738464,59.8671669960022,41.296995401382446,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.99,9.38,75%,0:59.08,0,0,0,0,146304,0,3,61850,72543,46019,0,864,0,0,0,0,4096,0,not measured,not measured,864.4750000000,929.1430000000,767.9660000000,20.3040000000,18.3300000000,9.6760000000,12.5600000000,12.0230000000,5.7430000000,17.7940000000,15.1600000000,20.4350000000,17.8620000000,16.3710000000,104.6760000000,30543.2720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43296.9010000000,0.6430000000,0.5230000000,22.7820000000,4505.5790000000,9856.7770000000,9814.8370000000,0.0250000000,33440.1130000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6710569263,0.6710569263
35,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jose_Theodore/Jose_Theodore_0001.jpg,False,False,0.823441281914711,0.8234413266,97.69719552993774,59.45041799545288,38.24677753448486,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",35.10,9.64,76%,0:58.76,0,0,0,0,148348,0,3,62362,73382,48746,0,856,0,0,0,0,4096,0,not measured,not measured,852.8540000000,935.6150000000,753.0500000000,20.6600000000,17.3980000000,8.1710000000,13.7590000000,12.1590000000,5.3290000000,21.9140000000,15.3800000000,22.3210000000,17.3730000000,16.2410000000,95.2220000000,30618.4859999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42988.8370000000,0.9260000000,0.6030000000,24.5780000000,4510.4480000000,9503.8710000000,9461.9920000000,0.0120000000,33484.9550000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8234413266,0.8234413266
36,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Willie_Nelson/Willie_Nelson_0001.jpg,False,False,0.8328281491994858,0.8328281641,98.91294288635254,59.939183950424194,38.973758935928345,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.53,9.76,74%,0:59.15,0,0,0,0,146208,0,4,61851,72362,45718,0,864,0,0,0,0,4096,0,not measured,not measured,856.4860000000,923.2010000000,734.0710000000,19.3490000000,18.2730000000,9.2110000000,13.7050000000,11.8520000000,6.7020000000,18.6130000000,14.8500000000,21.4700000000,18.9230000000,14.6390000000,91.6960000000,30435.2560000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43374.9900000000,0.5690000000,0.5040000000,25.1850000000,4519.6640000000,10108.7860000000,10066.6020000000,0.0120000000,33266.1920000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8328281641,0.8328281641
37,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Eliza_Dushku/Eliza_Dushku_0001.jpg,False,False,1.009041371755302,1.0090413094,98.30243682861328,60.145638942718506,38.156797885894775,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.28,9.56,73%,0:59.45,0,0,0,0,147900,0,3,62278,71236,46742,0,1136,0,0,0,0,4096,0,not measured,not measured,854.6680000000,924.0670000000,752.4090000000,19.9460000000,17.4210000000,9.1750000000,13.1860000000,11.9070000000,6.1060000000,17.8590000000,16.0700000000,21.8570000000,19.1550000000,15.0140000000,100.2950000000,30504.3310000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43606.2860000000,0.6710000000,0.5390000000,372.0070000000,4520.3040000000,10244.6060000000,10202.0910000000,0.0130000000,33361.6700000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,1.0090413094,1.0090413094
38,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Juan_Carlos_Morales/Juan_Carlos_Morales_0001.jpg,False,False,0.8037301450967789,0.8037301302,101.8541009426117,60.08170962333679,41.7723913192749,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.95,9.56,75%,0:59.34,0,0,0,0,150292,0,25,62862,72760,47349,0,3928,0,0,0,0,4096,0,not measured,not measured,850.5420000000,921.9900000000,749.9800000000,18.7870000000,13.6850000000,9.8460000000,14.2410000000,13.4830000000,4.3930000000,19.6690000000,12.7870000000,18.6480000000,16.6310000000,12.9930000000,105.9530000000,30657.6460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43529.4870000000,0.5960000000,0.5700000000,105.7210000000,4544.3370000000,10024.0510000000,9982.3530000000,0.0120000000,33505.4220000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8037301302,0.8037301302
39,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Chris_Swecker/Chris_Swecker_0001.jpg,False,False,0.9800296109169722,0.980029583,97.47721862792969,59.05609655380249,38.4211220741272,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.48,9.21,74%,0:58.38,0,0,0,0,150296,0,3,62874,72069,47077,0,856,0,0,0,0,4096,0,not measured,not measured,842.9500000000,917.7110000000,757.8980000000,16.8750000000,13.0480000000,8.1930000000,15.4170000000,12.3370000000,4.8010000000,19.0470000000,12.4430000000,15.7970000000,15.7980000000,12.3950000000,90.6700000000,30493.2390000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42676.4540000000,0.5280000000,0.5030000000,28.1600000000,4523.5990000000,9363.4490000000,9320.9410000000,0.0120000000,33312.9940000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9800295830,0.9800295830
40,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jake_Brace/Jake_Brace_0001.jpg,False,False,0.9522146321833134,0.9522145987,97.05220627784729,59.12644028663635,37.92576599121094,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.67,9.17,75%,0:58.43,0,0,0,0,148304,0,4,62360,72151,49210,0,1136,0,0,0,0,4096,0,not measured,not measured,851.3500000000,931.7680000000,772.4260000000,18.3560000000,13.6080000000,8.1860000000,16.5770000000,12.2720000000,4.3850000000,16.8510000000,12.1960000000,17.1200000000,15.8390000000,12.3910000000,93.4470000000,30521.9210000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42590.0710000000,0.5410000000,0.5610000000,175.4630000000,4491.9640000000,9212.1050000000,9169.8240000000,0.0120000000,33377.9550000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9522145987,0.9522145987
41,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Juan_Carlos_Morales/Juan_Carlos_Morales_0001.jpg,False,False,0.8037301450967789,0.8037301302,99.1672089099884,59.92232155799866,39.244887351989746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.65,9.27,74%,0:59.16,0,0,0,0,146220,0,3,61850,71022,47378,0,856,0,0,0,0,4096,0,not measured,not measured,854.4080000000,935.8640000000,780.2720000000,16.0920000000,13.1130000000,8.2610000000,16.2370000000,13.2210000000,5.3550000000,20.1690000000,13.0920000000,18.1630000000,16.0930000000,14.1360000000,100.1750000000,30533.4600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43449.3260000000,0.6420000000,0.5520000000,173.4860000000,4520.1670000000,10026.1660000000,9984.1950000000,0.0120000000,33423.1480000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8037301302,0.8037301302
42,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jose_Genoino/Jose_Genoino_0001.jpg,False,False,0.8660517781972885,0.8660517335,98.19639277458191,60.62983179092407,37.56656098365784,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.80,9.64,74%,0:59.96,0,0,0,0,150308,0,3,62874,72348,44095,0,856,0,0,0,0,4096,0,not measured,not measured,871.4770000000,927.6820000000,786.2660000000,19.2950000000,14.3380000000,9.5010000000,15.1650000000,12.2480000000,4.5540000000,16.7450000000,12.0270000000,18.0350000000,16.2620000000,12.4190000000,100.1980000000,31161.8080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44260.8200000000,0.5930000000,0.5180000000,46.1070000000,4535.5390000000,10204.9440000000,10162.3390000000,0.0130000000,34055.8640000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8660517335,0.8660517335
43,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jane_Fonda/Jane_Fonda_0002.jpg,False,False,0.8184270411729813,0.8184269667,98.78258895874023,60.22956085205078,38.55302810668945,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.71,9.51,74%,0:59.49,0,0,0,0,148288,0,3,62364,72609,44894,0,864,0,0,0,0,4096,0,not measured,not measured,845.9050000000,921.9770000000,731.2520000000,18.7100000000,14.0890000000,8.2660000000,14.8670000000,12.8120000000,4.6650000000,17.2700000000,12.0100000000,17.6580000000,15.5510000000,12.7010000000,91.4250000000,31347.0740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43744.5150000000,0.5380000000,0.5080000000,20.2500000000,4520.3190000000,9601.5280000000,9559.7880000000,0.0130000000,34142.9760000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8184269667,0.8184269667
44,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Hasan_Wirayuda/Hasan_Wirayuda_0001.jpg,False,False,0.8152849972248077,0.815285027,98.26921033859253,59.45425891876221,38.81495141983032,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.49,8.89,73%,0:58.71,0,0,0,0,148220,0,25,62352,70773,46564,0,4200,0,0,0,0,4096,0,not measured,not measured,848.3710000000,920.2990000000,759.9250000000,18.0500000000,16.6830000000,8.5620000000,15.1430000000,14.2660000000,3.7360000000,13.7980000000,12.8120000000,16.6570000000,16.2060000000,13.5670000000,93.3510000000,30496.6239999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42957.6820000000,0.6810000000,0.6030000000,92.1180000000,4500.2820000000,9627.8370000000,9586.0170000000,0.0120000000,33329.8340000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8152850270,0.8152850270
45,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jane_Krakowski/Jane_Krakowski_0001.jpg,False,False,1.0338204205036163,1.0338203907,98.11000084877014,59.937835693359375,38.17216515541077,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.56,9.03,73%,0:59.27,0,0,0,0,152368,0,3,63387,72125,48083,0,864,0,0,0,0,4096,0,not measured,not measured,861.1510000000,916.8470000000,751.1290000000,18.9480000000,16.5450000000,6.0200000000,16.5790000000,14.3530000000,5.1820000000,15.0940000000,13.2430000000,16.5970000000,13.4000000000,13.5290000000,94.1410000000,30679.4250000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43494.2260000000,0.5640000000,0.5060000000,179.6660000000,4502.9560000000,9984.4660000000,9942.6890000000,0.0120000000,33509.7500000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0338203907,1.0338203907
46,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Dan_Quayle/Dan_Quayle_0001.jpg,False,False,0.9348769932985306,0.934877038,96.67641067504883,60.236202239990234,36.440208435058594,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",35.24,9.55,75%,0:59.55,0,0,0,0,150300,0,4,62871,73041,47341,0,864,0,0,0,0,4096,0,not measured,not measured,846.3840000000,923.5080000000,765.2710000000,18.1190000000,17.4090000000,6.2690000000,17.8240000000,13.4050000000,4.2860000000,13.8340000000,13.7930000000,19.2520000000,15.2380000000,14.1290000000,106.0810000000,30639.9230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43751.5060000000,0.6320000000,0.5340000000,25.3100000000,4527.6900000000,10252.4090000000,10210.6530000000,0.0130000000,33499.0850000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9348770380,0.9348770380
47,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Theo_Epstein/Theo_Epstein_0001.jpg,False,False,1.0023496227804571,1.0023496151,98.1704249382019,60.06138634681702,38.10903859138489,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.67,9.20,73%,0:59.33,0,0,0,0,146116,0,3,61851,72170,49325,0,1120,0,0,0,0,4096,0,not measured,not measured,861.6740000000,930.4130000000,775.9680000000,19.8840000000,16.6560000000,6.4500000000,15.0990000000,12.9060000000,4.0330000000,14.6760000000,13.4170000000,19.3350000000,14.1160000000,12.8290000000,96.6150000000,30673.4249999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43554.7560000000,0.6920000000,0.5040000000,21.5140000000,4498.0990000000,10004.0010000000,9961.6670000000,0.0110000000,33550.7440000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0023496151,1.0023496151
48,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Keith_Osik/Keith_Osik_0001.jpg,False,False,1.0249403454363346,1.0249403715,98.59018635749817,59.53992295265198,39.05026340484619,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.96,9.06,74%,0:58.86,0,0,0,0,146220,0,3,61850,71712,47195,0,856,0,0,0,0,4096,0,not measured,not measured,851.5760000000,924.4230000000,764.4130000000,17.9820000000,15.6170000000,7.1060000000,16.4450000000,13.3660000000,4.6980000000,16.0340000000,13.7280000000,20.9990000000,14.7350000000,13.4700000000,88.6720000000,31220.1520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43026.0570000000,0.6900000000,0.5240000000,119.2930000000,4491.2100000000,8958.6920000000,8916.3710000000,0.0120000000,34067.3540000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,1.0249403715,1.0249403715
49,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jeremy_Shockey/Jeremy_Shockey_0002.jpg,False,False,1.0203022547066212,1.0203022957,99.43366861343384,60.77800536155701,38.65566325187683,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.26,9.89,73%,1:00.03,0,0,0,0,148220,0,25,62349,72831,46302,0,4200,0,0,0,0,4096,0,not measured,not measured,842.5630000000,910.8140000000,739.3050000000,16.5730000000,14.6520000000,7.2440000000,13.4750000000,12.6870000000,5.4420000000,14.5430000000,11.9250000000,16.3060000000,14.6820000000,12.6300000000,89.8430000000,32095.0079999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44262.7400000000,0.7150000000,0.5990000000,164.6510000000,4519.2040000000,9390.5040000000,9348.5800000000,0.0130000000,34872.2230000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0203022957,1.0203022957
50,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Gary_Winnick/Gary_Winnick_0002.jpg,False,False,0.8769918233156204,0.8769918084,99.82881808280945,59.35222554206848,40.47659254074097,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.47,9.07,74%,0:58.65,0,0,0,0,148244,0,4,62360,71005,46192,0,1136,0,0,0,0,4096,0,not measured,not measured,844.9800000000,912.0160000000,745.3560000000,16.0360000000,14.9350000000,8.7590000000,12.8540000000,12.3980000000,5.2320000000,16.9450000000,11.9780000000,15.3420000000,15.8080000000,13.1520000000,95.4530000000,30531.3209999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42919.2940000000,0.6110000000,0.5070000000,148.0260000000,4497.8870000000,9585.8150000000,9543.6980000000,0.0130000000,33333.4670000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8769918084,0.8769918084
51,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Marcus_Allen/Marcus_Allen_0001.jpg,False,False,0.6676574647426605,0.6676576138,98.75421214103699,59.87577843666077,38.87843370437622,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.53,9.81,75%,0:59.06,0,0,0,0,150396,0,3,62875,72770,45953,0,864,0,0,0,0,4096,0,not measured,not measured,850.0120000000,920.9330000000,738.2420000000,17.3160000000,14.0550000000,7.6770000000,13.1320000000,12.4280000000,5.4270000000,15.2250000000,12.1470000000,15.7810000000,15.9320000000,12.7710000000,93.0520000000,30632.7210000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43426.8030000000,0.8540000000,0.5470000000,28.3830000000,4514.2600000000,9990.4230000000,9948.7930000000,0.0120000000,33436.3710000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6676576138,0.6676576138
52,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Michelle_Pfeiffer/Michelle_Pfeiffer_0001.jpg,False,False,0.9696467611938715,0.9696467519,98.16235780715942,59.83022356033325,38.33213424682617,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.72,9.44,74%,0:59.16,0,0,0,0,146204,0,3,61849,70583,47102,0,856,0,0,0,0,4096,0,not measured,not measured,858.9100000000,918.0870000000,771.5710000000,17.7760000000,14.3810000000,7.7700000000,13.9150000000,12.0460000000,5.8660000000,14.0060000000,12.4640000000,14.8680000000,15.0800000000,13.7370000000,93.3020000000,30727.8910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43435.6460000000,0.6550000000,0.5540000000,22.0320000000,4546.4640000000,9864.6450000000,9822.5110000000,0.0130000000,33570.9900000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9696467519,0.9696467519
53,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Fujio_Mitarai/Fujio_Mitarai_0001.jpg,False,False,0.8380493223667145,0.8380493522,96.6214771270752,59.44935321807861,37.17212390899658,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.44,9.10,74%,0:58.72,0,0,0,0,148224,0,25,62352,71687,48062,0,3920,0,0,0,0,4096,0,not measured,not measured,847.0020000000,919.9730000000,751.2130000000,16.4120000000,13.7600000000,4.9190000000,16.7550000000,14.5520000000,4.7000000000,17.1420000000,15.1590000000,19.4610000000,16.4500000000,13.4030000000,92.0610000000,30544.6649999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42888.5680000000,0.5900000000,0.5840000000,142.8270000000,4550.4480000000,9516.0410000000,9473.4120000000,0.0130000000,33372.5140000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8380493522,0.8380493522
54,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Stepan_Demirchian/Stepan_Demirchian_0001.jpg,False,False,0.6889084875583649,0.6889084578,97.99919509887695,60.38151168823242,37.61768341064453,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.41,9.28,73%,0:59.68,0,0,0,0,147828,0,4,62274,70766,47456,0,864,0,0,0,0,4096,0,not measured,not measured,839.7250000000,930.9290000000,724.5930000000,16.3680000000,14.7920000000,5.8820000000,15.1720000000,14.2880000000,4.6320000000,17.3280000000,14.2200000000,21.3800000000,16.8150000000,12.6090000000,94.8160000000,30620.3860000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43960.6510000000,0.6860000000,0.6890000000,28.8540000000,4489.7600000000,10539.4470000000,10497.5110000000,0.0130000000,33421.1930000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6889084578,0.6889084578
55,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Thomas_Malchow/Thomas_Malchow_0001.jpg,False,False,0.8830616325139999,0.883061707,98.51558589935303,59.829466819763184,38.686119079589844,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.62,9.04,73%,0:59.08,0,0,0,0,146116,0,3,61850,71678,49537,0,1136,0,0,0,0,4096,0,not measured,not measured,845.4120000000,920.6840000000,771.1020000000,15.8580000000,14.4310000000,7.0570000000,16.1730000000,14.0040000000,4.7020000000,15.7200000000,15.1540000000,19.0980000000,15.7570000000,12.6140000000,89.9230000000,30628.2339999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43368.9710000000,0.6320000000,0.5360000000,18.1160000000,4517.7470000000,9902.9030000000,9859.8430000000,0.0130000000,33466.0570000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8830617070,0.8830617070
