,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
31,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Alexa_Loren/Alexa_Loren_0001.jpg,False,False,0.931572899222374,0.9315728545,48.992379903793335,47.040770292282104,1.9516096115112305,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.47,2.05,11%,0:46.64,0,0,0,0,168904,0,0,66947,62858,805,0,0,0,0,0,0,4096,0,0,180.0660000000,210.0380000000,214.0770000000,8.7510000000,5.2410000000,5.4250000000,6.5890000000,5.0420000000,5.9520000000,8.3180000000,6.9730000000,14.4630000000,8.0670000000,5.6300000000,49.3560000000,31566.6240000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45555.0380000000,0.0550000000,0.0770000000,229.7850000000,188.5950000000,13231.0450000000,13229.0610000000,0.0020000000,32323.9900000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9315728545,0.9315728545
32,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Steve_Waugh/Steve_Waugh_0002.jpg,False,False,1.0736382529139519,1.0736382008,50.200809478759766,48.23992586135864,1.960883617401123,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.25,2.17,11%,0:47.36,0,0,0,0,168968,0,0,66947,62452,1038,0,0,0,0,0,0,4096,0,0,178.0490000000,212.3600000000,210.5370000000,7.3230000000,5.1980000000,5.2190000000,6.8030000000,5.0150000000,5.1350000000,8.1290000000,7.2760000000,14.7220000000,7.4080000000,5.5430000000,49.1000000000,31545.4660000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46492.2150000000,0.0400000000,0.0500000000,89.8270000000,123.5470000000,14192.5260000000,14190.6620000000,0.0030000000,32299.6870000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0736382008,1.0736382008
33,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Enrique_Oliu/Enrique_Oliu_0001.jpg,False,False,1.0394108705222607,1.0394108295,50.15715789794922,48.218916177749634,1.938241720199585,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.31,2.11,11%,0:47.83,0,0,0,0,168968,0,0,66942,62461,385,0,0,0,0,0,0,4096,0,0,175.9980000000,205.4000000000,207.2750000000,6.8930000000,5.0740000000,4.7950000000,7.2600000000,5.5590000000,5.4310000000,7.8370000000,6.6450000000,14.7870000000,7.0940000000,5.4630000000,47.6870000000,31658.0750000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46781.4020000000,0.1030000000,0.1160000000,231.4720000000,150.3330000000,14386.3070000000,14384.5040000000,0.0010000000,32395.0910000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0394108295,1.0394108295
34,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Toby_Keith/Toby_Keith_0001.jpg,False,False,0.8215895891189575,0.8215896487,50.78012943267822,48.846911907196045,1.9332175254821777,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.30,2.17,11%,0:48.41,0,0,0,0,168884,0,0,66946,62540,505,0,0,0,0,0,0,4096,0,0,183.4030000000,208.9760000000,214.9550000000,7.8330000000,5.4140000000,5.0410000000,6.9390000000,6.8340000000,5.6960000000,8.0120000000,6.7880000000,14.4360000000,8.1580000000,7.0080000000,49.6250000000,32234.8000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47411.6250000000,0.0650000000,0.0790000000,177.3610000000,169.6140000000,14415.1410000000,14413.2150000000,0.0030000000,32996.4810000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8215896487,0.8215896487
35,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Ronald_Post/Ronald_Post_0001.jpg,False,False,0.9951847991906106,0.9951847792,53.02736449241638,51.06892776489258,1.9584367275238037,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.37,2.04,10%,0:50.58,0,0,0,0,168824,0,0,66943,62698,312,0,0,0,0,0,0,4096,0,0,177.7370000000,208.6330000000,210.0300000000,7.4110000000,5.3430000000,4.7910000000,6.5160000000,5.0080000000,6.0500000000,8.7240000000,6.9330000000,14.9220000000,7.7280000000,5.4530000000,49.6600000000,34536.7430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49549.8160000000,0.1010000000,0.1070000000,154.3860000000,191.2490000000,14266.0050000000,14263.8430000000,0.0020000000,35283.8090000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9951847792,0.9951847792
36,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Horacio_Julio_Pina/Horacio_Julio_Pina_0001.jpg,False,False,0.95066062733531,0.950660646,50.887038469314575,48.93974995613098,1.9472885131835938,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.42,2.07,11%,0:48.50,0,0,0,0,168820,0,1,66944,62719,398,0,0,0,0,0,0,4096,0,0,176.5430000000,206.7410000000,207.7330000000,7.1130000000,5.1090000000,6.3370000000,6.4240000000,4.9550000000,5.5370000000,7.6070000000,6.7710000000,13.9330000000,7.6000000000,5.4760000000,48.8290000000,33060.9580000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47438.2340000000,0.0620000000,0.0810000000,188.8100000000,209.4840000000,13633.1770000000,13630.8240000000,0.0010000000,33805.0550000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9506606460,0.9506606460
37,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Adam_Rich/Adam_Rich_0001.jpg,False,False,0.9837776124477386,0.9837776423,51.029932498931885,49.082513093948364,1.9474194049835205,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.33,2.06,11%,0:48.12,0,0,0,0,168720,0,0,66941,62519,295,0,0,0,0,0,0,4096,0,0,179.3200000000,206.4860000000,224.4430000000,7.7250000000,5.1190000000,5.2100000000,6.4850000000,5.4070000000,6.1870000000,7.4370000000,7.2050000000,15.5210000000,7.6300000000,5.5770000000,49.6550000000,32330.3640000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47166.9730000000,0.0370000000,0.0440000000,176.7160000000,122.2870000000,14070.2730000000,14068.3970000000,0.0020000000,33096.6960000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9837776423,0.9837776423
38,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Benjamin_McKenzie/Benjamin_McKenzie_0001.jpg,False,False,1.0263474266976118,1.0263473988,51.82257890701294,49.88463473320007,1.9379441738128662,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.40,2.04,11%,0:49.45,0,0,0,0,168616,0,0,66940,63005,425,0,0,0,0,0,0,4096,0,0,178.5290000000,208.5500000000,225.9890000000,8.7350000000,6.0120000000,5.3120000000,6.2920000000,5.1670000000,6.3440000000,8.2600000000,6.7050000000,14.7480000000,8.8590000000,5.3830000000,48.1030000000,33247.3550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48439.6090000000,0.0680000000,0.0750000000,220.0380000000,135.4630000000,14416.5900000000,14414.5100000000,0.0020000000,34023.0170000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0263473988,1.0263473988
0,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Amer_al-Saadi/Amer_al-Saadi_0002.jpg,False,True,0.9757313411682844,0.9757313728,50.84014368057251,48.86028480529785,1.9798588752746582,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.23,2.20,11%,0:48.44,0,0,0,0,168676,0,0,66946,62665,727,0,0,0,0,0,0,4096,0,0,176.9330000000,208.4170000000,214.6040000000,7.6720000000,5.4200000000,5.2870000000,6.6130000000,5.1710000000,5.8210000000,7.8330000000,7.1690000000,14.8300000000,7.9320000000,5.4170000000,49.6750000000,32963.0230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47431.2770000000,0.0610000000,0.0780000000,231.5140000000,123.0710000000,13710.9680000000,13708.9350000000,0.0030000000,33720.3060000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9757313728,0.9757313728
1,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Amer_al-Saadi/Amer_al-Saadi_0003.jpg,False,True,1.0002737444010563,1.0002737045,51.81365251541138,49.86627197265625,1.947380542755127,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.33,2.06,10%,0:49.43,0,0,0,0,168752,0,0,66941,62874,405,0,0,0,0,0,0,4096,0,0,175.4110000000,208.4800000000,209.4330000000,7.7400000000,5.3560000000,5.6020000000,6.6290000000,5.0410000000,5.3090000000,7.7280000000,6.7880000000,14.8320000000,7.4740000000,5.5390000000,49.0180000000,33466.5710000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48486.2040000000,0.0590000000,0.0740000000,162.6710000000,135.5350000000,14272.3790000000,14270.6550000000,0.0020000000,34213.8240000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0002737045,1.0002737045
2,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Amer_al-Saadi/Amer_al-Saadi_0004.jpg,True,True,0.4645455479621887,0.4645457268,51.774301052093506,49.82403206825256,1.9502689838409424,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.46,2.00,11%,0:49.42,0,0,0,0,168820,0,0,66945,62847,290,0,0,0,0,0,0,4096,0,0,175.6420000000,206.9750000000,212.3590000000,7.6300000000,4.9060000000,5.1820000000,6.3480000000,5.1390000000,6.0420000000,7.6520000000,6.7470000000,14.8160000000,7.8070000000,5.2980000000,46.7570000000,33325.7350000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48335.8520000000,0.0810000000,0.0700000000,243.7190000000,169.5420000000,14267.0750000000,14265.3320000000,0.0020000000,34068.7740000000,27761639,27761118,29211,29220,27211922,27211913,27211905,27211913,0,0,549717,549205,0.4645457268,0.4645457268
3,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Harry_Schmidt/Harry_Schmidt_0004.jpg,False,False,1.0291692856699228,1.0291693211,52.53750419616699,50.600261211395264,1.9372429847717285,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.38,1.95,10%,0:50.17,0,0,0,0,168956,0,0,66949,62535,305,0,0,0,0,0,0,4096,0,0,176.2610000000,205.6460000000,208.7290000000,6.8440000000,5.1110000000,5.5850000000,6.3620000000,4.8540000000,5.4050000000,7.4110000000,6.4870000000,13.9300000000,7.3770000000,5.1980000000,47.3270000000,33713.5609999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49097.7390000000,0.0580000000,0.0760000000,233.0860000000,178.2520000000,14648.1290000000,14646.2850000000,0.0020000000,34449.6090000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,1.0291693211,1.0291693211
4,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Steve_Coogan/Steve_Coogan_0001.jpg,False,False,0.9601764567196369,0.9601764679,51.89757990837097,49.95069098472595,1.9468889236450195,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.48,1.94,10%,0:49.47,0,0,0,0,168720,0,0,66949,62071,267,0,0,0,0,0,0,4096,0,0,177.3110000000,209.9670000000,227.9540000000,7.5110000000,5.0730000000,4.9730000000,6.3980000000,4.9860000000,5.7660000000,7.9570000000,6.7230000000,14.0450000000,8.0750000000,5.4650000000,50.8130000000,32758.4240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48447.5380000000,0.0680000000,0.0830000000,161.3710000000,189.5700000000,14923.0140000000,14921.1140000000,0.0020000000,33524.5200000000,27761639,27761118,29211,29219,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9601764679,0.9601764679
5,lfw/Amer_al-Saadi/Amer_al-Saadi_0001.jpg,lfw/Blythe_Danner/Blythe_Danner_0002.jpg,False,False,1.0260244738310575,1.0260244608,53.92463254928589,51.95641279220581,1.9682197570800781,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.21,2.15,10%,0:51.49,0,0,0,0,168824,0,0,66945,62552,274,0,0,0,0,0,0,4096,0,0,175.1910000000,208.1480000000,208.8530000000,7.6580000000,5.1290000000,5.5940000000,5.8830000000,4.9650000000,5.2750000000,7.4680000000,7.3510000000,13.8090000000,7.5990000000,5.8250000000,47.3320000000,34841.6480000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50519.3670000000,0.0640000000,0.0740000000,175.5630000000,145.4970000000,14933.2570000000,14931.6810000000,0.0010000000,35586.1080000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,1.0260244608,1.0260244608
0,lfw/Amram_Mitzna/Amram_Mitzna_0001.jpg,lfw/Amram_Mitzna/Amram_Mitzna_0002.jpg,True,True,0.3037707209587097,0.3037708402,52.33590054512024,50.398415327072144,1.9374852180480957,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.09,2.20,10%,0:49.95,0,0,0,0,168792,0,0,66943,62410,340,0,0,0,0,0,0,4096,0,0,176.0820000000,206.6530000000,211.2390000000,7.0760000000,5.1750000000,5.8710000000,6.3300000000,4.7040000000,5.5090000000,7.7220000000,6.6580000000,14.4260000000,7.7810000000,5.2150000000,48.7010000000,33880.5680000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48962.8840000000,0.1050000000,0.1480000000,146.9250000000,164.9680000000,14335.5580000000,14333.8810000000,0.0010000000,34627.3240000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3037708402,0.3037708402
1,lfw/Amram_Mitzna/Amram_Mitzna_0001.jpg,lfw/Julio_Cesar_Franco/Julio_Cesar_Franco_0001.jpg,True,False,0.5623358190059662,0.5623357296,51.132972717285156,49.199591636657715,1.9333810806274414,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.24,2.10,10%,0:48.76,0,0,0,0,168820,0,0,66944,63062,369,0,0,0,0,0,0,4096,0,0,180.4140000000,209.3830000000,208.7730000000,7.6100000000,5.2230000000,4.7740000000,6.2040000000,4.7570000000,5.7150000000,7.9730000000,6.7260000000,14.3050000000,7.5000000000,5.2920000000,49.3010000000,32891.6690000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47723.0030000000,0.0920000000,0.1380000000,186.0960000000,183.5330000000,14083.2930000000,14081.2960000000,0.0020000000,33639.7080000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5623357296,0.5623357296
0,lfw/Ana_Guevara/Ana_Guevara_0001.jpg,lfw/Ana_Guevara/Ana_Guevara_0002.jpg,False,True,0.627841591835022,0.6278416514,51.64125108718872,49.685394048690796,1.9558570384979248,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.36,2.00,10%,0:49.28,0,0,0,0,168832,0,0,66945,62525,420,0,0,0,0,0,0,4096,0,0,176.2330000000,208.6590000000,205.5520000000,7.8600000000,4.9090000000,5.1870000000,6.2120000000,5.1510000000,5.4110000000,7.8120000000,6.8050000000,14.4230000000,7.1950000000,5.2870000000,49.1010000000,33111.2210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48268.0440000000,0.0630000000,0.0690000000,219.8720000000,127.0410000000,14414.6500000000,14412.7620000000,0.0020000000,33853.3930000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6278416514,0.6278416514
1,lfw/Ana_Guevara/Ana_Guevara_0001.jpg,lfw/Ana_Guevara/Ana_Guevara_0003.jpg,True,True,0.4740544557571411,0.4740544558,51.05737781524658,49.10945415496826,1.9479236602783203,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.35,2.02,11%,0:48.70,0,0,0,0,168896,0,0,66948,62658,971,0,0,0,0,0,0,4096,0,0,177.7640000000,206.7970000000,211.6060000000,7.8960000000,5.0880000000,6.8120000000,6.1210000000,5.0870000000,5.6720000000,7.6570000000,6.4550000000,15.1360000000,7.0000000000,5.1340000000,51.6320000000,32900.1370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47748.9530000000,0.0620000000,0.0840000000,179.1720000000,109.5120000000,14099.5160000000,14097.6980000000,0.0020000000,33649.4340000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4740544558,0.4740544558
2,lfw/Ana_Guevara/Ana_Guevara_0001.jpg,lfw/Ana_Guevara/Ana_Guevara_0004.jpg,True,True,0.38080841302871704,0.3808083534,51.76747512817383,49.82701253890991,1.940462589263916,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.41,2.09,11%,0:49.40,0,0,0,0,168904,0,0,66943,63066,820,0,0,0,0,0,0,4096,0,0,176.5690000000,207.1360000000,210.3750000000,7.5080000000,5.1330000000,5.3460000000,6.5720000000,5.2100000000,6.6010000000,7.8810000000,7.4660000000,14.6790000000,7.6820000000,5.2170000000,48.9600000000,33417.6550000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48319.6910000000,0.0560000000,0.0770000000,219.2720000000,193.2690000000,14155.7570000000,14153.7480000000,0.0020000000,34163.9320000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3808083534,0.3808083534
3,lfw/Ana_Guevara/Ana_Guevara_0001.jpg,lfw/Ana_Guevara/Ana_Guevara_0005.jpg,True,True,0.4661322832107544,0.4661323428,50.6406569480896,48.69227337837219,1.9483835697174072,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.22,2.19,11%,0:48.27,0,0,0,0,168780,0,0,66946,63105,346,0,0,0,0,0,0,4096,0,0,175.1860000000,207.0960000000,208.6380000000,7.5390000000,5.2390000000,4.9770000000,6.0980000000,5.0010000000,5.1800000000,7.4160000000,6.3730000000,14.8050000000,7.3240000000,5.4900000000,47.0520000000,32565.7000000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47188.5110000000,0.0980000000,0.1380000000,237.5470000000,160.8530000000,13882.1910000000,13880.4470000000,0.0010000000,33306.3160000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4661323428,0.4661323428
4,lfw/Ana_Guevara/Ana_Guevara_0001.jpg,lfw/Ana_Guevara/Ana_Guevara_0006.jpg,True,True,0.44980597496032715,0.4498058558,50.5332088470459,48.587295055389404,1.9459137916564941,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.22,1.96,10%,0:48.17,0,0,0,0,168960,0,1,66949,62651,450,0,0,0,0,0,0,4096,0,0,176.3610000000,206.5450000000,209.9450000000,7.0320000000,5.1540000000,4.8820000000,6.5080000000,5.0230000000,6.1830000000,7.6770000000,6.4470000000,13.4390000000,7.2360000000,5.3380000000,46.3900000000,32709.0530000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47134.2280000000,0.0580000000,0.0840000000,252.1880000000,135.1000000000,13682.2110000000,13680.4590000000,0.0020000000,33452.0150000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4498058558,0.4498058558
5,lfw/Ana_Guevara/Ana_Guevara_0001.jpg,lfw/Ana_Guevara/Ana_Guevara_0007.jpg,True,True,0.4332582354545593,0.4332584739,53.16083598136902,51.21987342834473,1.940962553024292,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.43,2.05,10%,0:50.36,0,0,0,0,168696,0,0,66947,62663,1323,0,0,0,0,0,0,4096,0,0,177.2370000000,206.0070000000,210.4250000000,7.8150000000,5.1460000000,6.5070000000,6.2340000000,5.0020000000,5.6920000000,8.0910000000,6.8910000000,14.1150000000,8.3830000000,5.2400000000,48.1110000000,33781.3709999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49343.0340000000,0.0390000000,0.0520000000,190.8520000000,173.7130000000,14813.6270000000,14811.1280000000,0.0020000000,34529.4050000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4332584739,0.4332584739
