,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
53,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Laura_Linney/Laura_Linney_0004.jpg,False,False,1.0241642664158517,1.0241642664,8.338971614837646,6.3770246505737305,1.961946964263916,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.91,0.59,74%,0:06.02,0,0,0,0,303804,0,0,128607,91658,1543,0,0,0,0,0,0,4096,0,not measured,not measured,123.6190000000,129.9070000000,84.7530000000,2.3030000000,1.8840000000,0.9550000000,2.1140000000,2.0310000000,0.7680000000,2.2490000000,1.8870000000,1.6020000000,2.1190000000,1.9850000000,10.7230000000,2244.6230000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3838.2860000000,0.0770000000,0.0690000000,398.0770000000,244.6950000000,1216.5770000000,1210.7970000000,0.0030000000,2621.7070000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0241642664,1.0241642664
54,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Pete_Aldridge/Pete_Aldridge_0001.jpg,False,False,0.9303609922199952,0.9303609922,8.501670598983765,6.566874742507935,1.93479585647583,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.95,0.54,72%,0:06.23,0,0,0,0,311944,0,0,130654,91202,165,0,0,0,0,0,0,4096,0,not measured,not measured,127.1480000000,135.6660000000,96.5210000000,2.4660000000,1.8610000000,1.1030000000,2.2820000000,1.9180000000,0.9070000000,2.2680000000,1.9910000000,1.8440000000,2.0130000000,2.0950000000,10.9720000000,2336.1890000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4021.6790000000,0.0610000000,0.0730000000,420.6160000000,245.9370000000,1285.5200000000,1279.7910000000,0.0030000000,2736.1570000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9303609922,0.9303609922
55,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Henry_Suazo/Henry_Suazo_0001.jpg,False,False,1.0197873461329883,1.0197873461,8.410137176513672,6.456270933151245,1.9538662433624268,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.75,0.51,70%,0:06.07,0,0,0,0,297652,0,0,127073,90286,271,0,0,0,0,0,0,4096,0,not measured,not measured,101.0420000000,109.7780000000,73.4880000000,1.9530000000,1.5250000000,0.8530000000,1.7520000000,1.5090000000,0.7220000000,1.8070000000,1.6500000000,1.3130000000,1.6150000000,1.7050000000,8.3320000000,2269.8380000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3809.0450000000,0.0730000000,0.0970000000,482.9370000000,243.6320000000,1222.3700000000,1217.8840000000,0.0020000000,2586.6740000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0197873461,1.0197873461
56,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Bode_Miller/Bode_Miller_0001.jpg,False,False,0.899756677315987,0.8997566773,8.357722520828247,6.411874294281006,1.9458482265472412,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.87,0.61,74%,0:06.05,0,0,0,0,297620,0,0,127067,93660,1398,0,0,0,0,0,0,4096,0,not measured,not measured,98.3500000000,107.4970000000,75.2460000000,1.5550000000,1.6780000000,0.7150000000,1.6340000000,1.5110000000,0.6610000000,1.8860000000,1.5200000000,1.3180000000,1.6640000000,1.5280000000,8.3790000000,2328.2000000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3857.9030000000,0.0790000000,0.0980000000,414.4310000000,241.5650000000,1216.9700000000,1212.2710000000,0.0020000000,2640.9320000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8997566773,0.8997566773
57,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Scott_Peterson/Scott_Peterson_0002.jpg,False,False,0.9598077260829062,0.9598077261,8.21968388557434,6.27006196975708,1.9496219158172607,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.79,0.56,73%,0:05.91,0,0,0,0,301992,0,0,128207,89822,207,0,0,0,0,0,0,4096,0,not measured,not measured,104.3930000000,114.6120000000,74.8500000000,1.8370000000,1.6260000000,0.7330000000,1.7310000000,1.5690000000,0.5830000000,1.9370000000,1.5530000000,1.5360000000,1.7390000000,1.4830000000,8.8390000000,2223.3390000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3723.2590000000,0.0670000000,0.0670000000,398.3890000000,245.5840000000,1173.4450000000,1169.1250000000,0.0020000000,2549.8140000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.9598077261,0.9598077261
58,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Tim_Chapman/Tim_Chapman_0001.jpg,False,False,0.9988787344603121,0.9988787345,8.577142000198364,6.63215970993042,1.9449822902679443,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.88,0.79,74%,0:06.26,0,0,0,0,303692,0,0,128604,91026,61,0,0,0,0,0,0,4096,0,not measured,not measured,144.4380000000,156.6950000000,111.7670000000,2.6540000000,2.4260000000,1.3070000000,2.5980000000,2.1070000000,1.1700000000,2.9070000000,2.2330000000,2.9550000000,2.3570000000,2.2850000000,13.7270000000,2354.1070000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4031.6180000000,0.0800000000,0.0880000000,404.2000000000,286.4890000000,1215.7020000000,1211.1510000000,0.0020000000,2815.9140000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9988787345,0.9988787345
59,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Carlos_Savedra/Carlos_Savedra_0001.jpg,False,False,1.0429860304641994,1.0429860305,8.317906618118286,6.381228923797607,1.9366776943206787,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.57,0.60,69%,0:06.01,0,0,0,0,307840,0,0,129629,89780,42,0,0,0,0,0,0,4096,0,not measured,not measured,109.5140000000,120.8020000000,76.6050000000,2.0990000000,1.7080000000,0.8350000000,1.9390000000,1.7000000000,0.8120000000,2.0530000000,1.6660000000,1.6840000000,1.8960000000,1.7530000000,9.9680000000,2276.4710000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3795.5250000000,0.0670000000,0.0800000000,428.5310000000,245.5920000000,1176.2910000000,1172.0560000000,0.0020000000,2619.2330000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.0429860305,1.0429860305
60,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Naji_Sabri/Naji_Sabri_0001.jpg,False,False,0.8900044595198606,0.8900044595,8.27306604385376,6.338620662689209,1.9344453811645508,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.74,0.56,72%,0:05.97,0,0,0,0,307784,0,0,129630,89188,145,0,0,0,0,0,0,4096,0,not measured,not measured,119.6940000000,126.7740000000,80.7670000000,2.1980000000,1.8040000000,0.8330000000,2.1890000000,1.6890000000,0.7670000000,2.3580000000,1.9290000000,1.9590000000,1.9580000000,1.8920000000,10.5400000000,2296.0800000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3822.5060000000,0.0640000000,0.0690000000,354.4620000000,243.4730000000,1160.9760000000,1156.7510000000,0.0020000000,2661.5300000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8900044595,0.8900044595
61,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Aline_Chretien/Aline_Chretien_0001.jpg,False,False,0.8658873800029793,0.86588738,8.34614372253418,6.392733335494995,1.9534103870391846,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.10,0.54,77%,0:06.02,0,0,0,0,309724,0,1,130139,89248,34,0,0,0,0,0,0,4096,0,not measured,not measured,99.7330000000,108.1300000000,74.4110000000,1.8210000000,1.5900000000,0.5800000000,1.5480000000,1.5110000000,0.5650000000,1.9090000000,1.3570000000,1.1280000000,1.5190000000,1.4750000000,8.0910000000,2292.9950000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3813.3470000000,0.0680000000,0.0790000000,422.3230000000,248.1110000000,1207.7740000000,1202.7310000000,0.0020000000,2605.5710000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8658873800,0.8658873800
62,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Mike_Leach/Mike_Leach_0001.jpg,False,False,0.8731270904816624,0.8731270905,8.30704927444458,6.374741554260254,1.9323077201843262,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.71,0.61,71%,0:06.03,0,0,0,0,308032,0,0,129631,90916,1480,0,0,0,0,0,0,4096,0,not measured,not measured,117.4070000000,125.5330000000,82.0230000000,2.1690000000,1.8740000000,0.9170000000,1.9190000000,1.8630000000,0.7390000000,2.2830000000,1.6950000000,1.5990000000,2.1070000000,1.7570000000,10.1350000000,2277.3970000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3843.4410000000,0.0650000000,0.0760000000,407.2780000000,249.7140000000,1204.3040000000,1198.9900000000,0.0030000000,2639.1350000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8731270905,0.8731270905
63,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Michael_Shelby/Michael_Shelby_0001.jpg,False,False,0.9979667121255931,0.9979667121,8.370668172836304,6.425373554229736,1.9452946186065674,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.81,0.66,73%,0:06.07,0,0,0,0,298084,0,0,127185,90164,1036,0,0,0,0,0,0,4096,0,not measured,not measured,120.3230000000,131.4460000000,83.8030000000,2.3150000000,2.0840000000,0.9890000000,2.1400000000,2.2320000000,0.9570000000,2.6760000000,2.0450000000,2.0580000000,2.1430000000,2.0140000000,11.9510000000,2355.2420000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3895.5880000000,0.0660000000,0.0750000000,359.9990000000,263.6840000000,1161.9190000000,1157.7370000000,0.0020000000,2733.6680000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.9979667121,0.9979667121
64,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ken_Wharfe/Ken_Wharfe_0001.jpg,False,False,0.9352205322506564,0.9352205323,8.254661083221436,6.302147626876831,1.9525134563446045,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.72,0.49,70%,0:05.96,0,0,0,0,313816,0,0,131164,90431,42,0,0,0,0,0,0,4096,0,not measured,not measured,112.4330000000,119.1610000000,76.9370000000,2.0130000000,1.6750000000,0.7460000000,1.7510000000,1.8880000000,0.7280000000,1.9580000000,1.5070000000,1.2810000000,1.6260000000,1.5840000000,9.1140000000,2272.8210000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3786.7820000000,0.0660000000,0.0810000000,384.1090000000,260.9440000000,1171.7370000000,1167.5520000000,0.0020000000,2615.0440000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.9352205323,0.9352205323
65,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/David_Gest/David_Gest_0001.jpg,False,False,0.9963065293220864,0.9963065293,8.425549268722534,6.484628438949585,1.9409208297729492,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.87,0.59,73%,0:06.11,0,0,0,0,299716,0,0,127581,90675,251,0,0,0,0,0,0,4096,0,not measured,not measured,125.0050000000,132.2320000000,80.7490000000,2.1390000000,1.8960000000,0.8030000000,1.9600000000,1.9090000000,0.8000000000,2.4520000000,1.9480000000,1.5410000000,2.1210000000,1.9500000000,10.7300000000,2279.0620000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3913.4570000000,0.0540000000,0.0650000000,376.6360000000,286.3530000000,1258.1130000000,1253.1800000000,0.0020000000,2655.3430000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9963065293,0.9963065293
66,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Kenneth_Carlsen/Kenneth_Carlsen_0001.jpg,False,False,1.1005823634892646,1.1005823635,8.313855648040771,6.366580486297607,1.947275161743164,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.61,0.61,70%,0:06.01,0,0,0,0,312180,0,0,130658,89940,208,0,0,0,0,0,0,4096,0,not measured,not measured,100.0280000000,110.2860000000,73.1870000000,1.7140000000,1.4920000000,0.6960000000,1.5850000000,1.3810000000,0.5540000000,1.9220000000,1.4690000000,1.8960000000,1.6630000000,1.4130000000,8.0710000000,2305.5620000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3792.4610000000,0.0830000000,0.0870000000,437.2290000000,244.7270000000,1172.1750000000,1167.9640000000,0.0020000000,2620.2840000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.1005823635,1.1005823635
67,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Edward_James_Olmos/Edward_James_Olmos_0001.jpg,False,False,0.7099589841997265,0.7099589842,8.296082258224487,6.348363637924194,1.947718620300293,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.74,0.59,72%,0:05.95,0,0,0,0,307968,0,0,129631,90441,66,0,0,0,0,0,0,4096,0,not measured,not measured,120.1410000000,128.3450000000,89.3310000000,2.0250000000,1.9340000000,0.9290000000,1.9240000000,1.8530000000,0.7110000000,2.2540000000,1.7570000000,1.6210000000,1.9620000000,1.9370000000,10.6240000000,2251.0830000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3791.4920000000,0.0820000000,0.0850000000,376.9250000000,246.8510000000,1164.5670000000,1160.2690000000,0.0020000000,2626.9220000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.7099589842,0.7099589842
68,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Bill_Graham/Bill_Graham_0005.jpg,False,False,1.040226858276965,1.0402268583,8.377949953079224,6.425422191619873,1.9525277614593506,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.99,0.50,74%,0:06.06,0,0,0,0,312140,0,0,130660,90723,36,0,0,0,0,0,0,4096,0,not measured,not measured,143.9920000000,154.2410000000,93.1360000000,3.0190000000,2.2660000000,1.1590000000,2.5760000000,2.2440000000,1.0480000000,2.8280000000,2.4770000000,2.2520000000,2.5840000000,2.5170000000,14.1010000000,2259.6180000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3902.6440000000,0.0660000000,0.0810000000,384.3600000000,239.9700000000,1203.4780000000,1198.9580000000,0.0020000000,2699.1650000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.0402268583,1.0402268583
69,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Freddy_Garcia/Freddy_Garcia_0002.jpg,False,False,0.9368048203574756,0.9368048204,8.37291145324707,6.430673360824585,1.9422380924224854,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.83,0.57,72%,0:06.07,0,0,0,0,301556,0,0,128091,90960,175,0,0,0,0,0,0,4096,0,not measured,not measured,105.9270000000,117.4560000000,83.2440000000,1.9610000000,1.5970000000,0.7770000000,1.8770000000,1.6120000000,0.8210000000,2.0240000000,1.7350000000,1.6480000000,1.7420000000,1.7490000000,9.0600000000,2299.6880000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3866.0070000000,0.0790000000,0.0820000000,421.3520000000,242.0220000000,1225.1020000000,1220.8920000000,0.0020000000,2640.9040000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.9368048204,0.9368048204
70,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Drew_Gooden/Drew_Gooden_0001.jpg,False,False,1.075370741352193,1.0753707414,8.306575059890747,6.365016222000122,1.941558837890625,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.56,0.64,70%,0:05.98,0,0,0,0,301760,0,0,128096,89434,43,0,0,0,0,0,0,4096,0,not measured,not measured,116.7760000000,126.7320000000,80.3120000000,2.4330000000,1.9460000000,0.9140000000,2.0340000000,1.9140000000,0.8900000000,2.3390000000,1.9640000000,1.8320000000,1.9800000000,1.9920000000,10.8710000000,2283.4400000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3799.7680000000,0.0650000000,0.0820000000,410.9570000000,245.6870000000,1153.3260000000,1149.1120000000,0.0020000000,2646.4390000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.0753707414,1.0753707414
71,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ernest_Hollings/Ernest_Hollings_0001.jpg,False,False,1.03849845903125,1.038498459,8.29691457748413,6.348913669586182,1.9480009078979492,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.76,0.62,72%,0:06.01,0,0,0,0,297664,0,0,127074,90340,58,0,0,0,0,0,0,4096,0,not measured,not measured,108.0830000000,121.1690000000,80.6590000000,1.9850000000,1.6500000000,0.8230000000,1.8710000000,1.6580000000,0.7980000000,2.0880000000,1.5970000000,1.5090000000,1.8720000000,1.7030000000,9.5030000000,2296.6010000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3851.0120000000,0.0680000000,0.0820000000,349.8140000000,244.2780000000,1209.6010000000,1204.9700000000,0.0020000000,2641.4100000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0384984590,1.0384984590
72,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Bob_Beauprez/Bob_Beauprez_0002.jpg,False,False,0.8398276277461084,0.8398276277,8.35798954963684,6.413091659545898,1.9448978900909424,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.89,0.52,72%,0:06.07,0,0,0,0,295616,0,0,126560,90042,21,0,0,0,0,0,0,4096,0,not measured,not measured,102.8790000000,113.1540000000,79.1120000000,1.7290000000,1.6400000000,0.7940000000,1.8270000000,1.2960000000,0.7470000000,1.8180000000,1.5030000000,1.6320000000,1.6300000000,1.6580000000,8.2810000000,2320.4120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3820.2800000000,0.0610000000,0.0770000000,429.7440000000,271.5770000000,1172.5350000000,1168.3480000000,0.0020000000,2647.7440000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.8398276277,0.8398276277
73,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Billy_Joel/Billy_Joel_0001.jpg,False,False,0.9854876821410087,0.9854876821,8.323684215545654,6.38289475440979,1.9407894611358643,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.58,0.56,68%,0:06.04,0,0,0,0,318020,0,0,132191,89129,741,0,0,0,0,0,0,4096,0,not measured,not measured,112.7650000000,123.8410000000,77.7090000000,2.2800000000,1.8170000000,0.8150000000,2.1170000000,1.7920000000,0.7210000000,2.1530000000,1.8930000000,1.6090000000,2.0320000000,1.8360000000,10.4890000000,2290.6950000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3871.3780000000,0.0600000000,0.0840000000,367.8980000000,263.4580000000,1228.7740000000,1224.5660000000,0.0020000000,2642.6040000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.9854876821,0.9854876821
74,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Emma_Watson/Emma_Watson_0002.jpg,False,False,1.0706113156953816,1.0706113157,8.400740623474121,6.453247547149658,1.947493076324463,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.09,0.68,78%,0:06.10,0,0,0,0,295572,0,0,126560,89838,253,0,0,0,0,0,0,4096,0,not measured,not measured,136.4380000000,149.1120000000,102.8080000000,2.6890000000,2.1800000000,1.0710000000,2.4440000000,2.0620000000,0.9570000000,2.6360000000,2.2350000000,2.0980000000,2.3380000000,2.1300000000,12.4710000000,2259.3900000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3967.8980000000,0.0780000000,0.0890000000,269.4960000000,244.8040000000,1275.4660000000,1270.9570000000,0.0020000000,2692.4320000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0706113157,1.0706113157
