,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Ali_Abbas/Ali_Abbas_0001.jpg,lfw/Bill_Sizemore/Bill_Sizemore_0002.jpg,False,False,0.759836807847023,0.7598367929,97.87721252441406,95.95042634010315,1.926786184310913,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.78,4%,1:35.39,0,0,0,0,168632,0,2,66941,59688,397,0,0,0,0,0,0,4096,0,0,158.5970000000,184.7930000000,185.7080000000,6.7230000000,4.9660000000,4.6910000000,5.6630000000,4.2410000000,4.6890000000,7.4430000000,5.6620000000,13.0300000000,6.8150000000,4.4730000000,45.9450000000,63049.6330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,94295.9970000000,0.1140000000,0.1400000000,228.7370000000,202.2900000000,30583.1580000000,30581.1470000000,0.0010000000,63712.8380000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7598367929,0.7598367929
0,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Ali_Khamenei/Ali_Khamenei_0002.jpg,True,True,0.30555927753448486,0.3055593967,97.46533179283142,95.5390043258667,1.9263274669647217,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.06,1.69,5%,1:34.95,0,0,0,0,168924,0,1,66950,59386,234,0,0,0,0,0,0,4096,0,0,163.0460000000,261.2040000000,189.1000000000,6.5770000000,4.8740000000,4.8930000000,5.4440000000,4.2270000000,4.7060000000,7.2740000000,5.4710000000,12.3050000000,7.2860000000,4.4580000000,47.7730000000,62719.1470000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,94024.8320000000,0.1100000000,0.1400000000,54.9090000000,211.6500000000,30551.2980000000,30549.6250000000,0.0010000000,63473.5320000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3055593967,0.3055593967
1,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Ali_Khamenei/Ali_Khamenei_0003.jpg,True,True,0.347650408744812,0.3476504683,96.02104330062866,94.09088969230652,1.9301536083221436,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.86,1.80,4%,1:33.57,0,0,0,0,168796,0,0,66946,59554,472,0,0,0,0,0,0,4096,0,0,160.6780000000,188.6860000000,190.1260000000,8.0560000000,5.0390000000,5.0790000000,6.1640000000,4.3980000000,5.0060000000,7.1210000000,5.5600000000,13.3910000000,6.7540000000,5.4400000000,45.3520000000,61643.0660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,92356.1570000000,0.1040000000,0.1380000000,317.1280000000,224.3000000000,30027.2220000000,30025.2180000000,0.0020000000,62328.9330000000,27761630,27761109,29220,29229,27211913,27211904,27211904,27211904,0,0,549717,549205,0.3476504683,0.3476504683
2,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Colleen_Atwood/Colleen_Atwood_0001.jpg,False,False,0.7921999245882034,0.7922000289,93.72794961929321,91.79934430122375,1.928605318069458,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.74,5%,1:31.33,0,0,0,0,168896,0,0,66945,59480,359,0,0,0,0,0,0,4096,0,0,160.2470000000,187.3250000000,188.2340000000,6.7470000000,4.5980000000,5.6520000000,5.7720000000,4.2990000000,4.6480000000,7.2480000000,5.4890000000,13.0320000000,6.3110000000,4.4990000000,44.0280000000,60775.3760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,90063.1860000000,0.1010000000,0.1190000000,429.4960000000,172.2020000000,28618.4290000000,28616.7400000000,0.0010000000,61444.7550000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7922000289,0.7922000289
3,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Paola_Espinoza/Paola_Espinoza_0001.jpg,False,False,0.7692076861858368,0.7692077756,91.71491122245789,89.78875517845154,1.9261560440063477,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.77,1.86,5%,1:29.32,0,0,0,0,168972,0,0,66949,59401,443,0,0,0,0,0,0,4096,0,0,161.4700000000,188.8660000000,188.6580000000,6.7570000000,4.8240000000,5.1160000000,6.4330000000,4.3140000000,5.0850000000,7.3200000000,5.7180000000,12.8290000000,7.2400000000,4.8130000000,45.4070000000,59860.4810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,88254.9140000000,0.1060000000,0.1290000000,269.8620000000,124.8670000000,27718.7930000000,27717.1820000000,0.0010000000,60536.1170000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7692077756,0.7692077756
0,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0002.jpg,True,True,0.3044279217720032,0.3044279814,91.20056986808777,89.28022742271423,1.9203424453735352,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.84,1.83,5%,1:28.76,0,0,0,0,168812,0,0,66942,59634,327,0,0,0,0,0,0,4096,0,0,162.3560000000,190.9100000000,192.3110000000,6.4290000000,4.8850000000,5.5410000000,5.9130000000,4.3770000000,4.7520000000,7.3260000000,5.9030000000,12.5460000000,6.5840000000,4.5630000000,45.1520000000,59043.3569999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87688.2510000000,0.1070000000,0.1290000000,277.3740000000,128.4490000000,27960.6250000000,27958.9480000000,0.0020000000,59727.6240000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3044279814,0.3044279814
1,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0003.jpg,True,True,0.26494890451431274,0.2649490237,87.05880355834961,85.1354751586914,1.9233283996582031,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.75,5%,1:24.58,0,0,0,0,168628,0,0,66943,59212,152,0,0,0,0,0,0,4096,0,0,160.5870000000,188.5900000000,187.6490000000,7.0150000000,4.7180000000,5.1810000000,5.6720000000,4.5190000000,4.9620000000,6.9010000000,5.5390000000,12.0730000000,6.5220000000,4.9110000000,43.8470000000,55851.0530000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83540.9400000000,0.1060000000,0.1340000000,239.2250000000,134.4990000000,27009.1450000000,27007.5930000000,0.0020000000,56531.7920000000,27761639,27761118,29211,29211,27211922,27211913,27211913,27211913,0,0,549717,549205,0.2649490237,0.2649490237
2,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0005.jpg,True,True,0.49989497661590576,0.4998950958,89.62525606155396,87.7066810131073,1.9185750484466553,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.99,1.64,5%,1:27.20,0,0,0,0,168688,0,0,66943,59522,335,0,0,0,0,0,0,4096,0,0,158.6080000000,187.5220000000,185.2860000000,6.5170000000,4.6870000000,4.7580000000,5.5410000000,4.1860000000,4.8490000000,6.9600000000,5.4030000000,11.6050000000,6.3080000000,4.8430000000,43.8030000000,57707.6679999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86128.3920000000,0.1210000000,0.1210000000,219.0280000000,190.5770000000,27743.3920000000,27741.4270000000,0.0010000000,58384.9980000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4998950958,0.4998950958
3,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0007.jpg,True,True,0.4689708948135376,0.4689710736,90.49012351036072,88.56129097938538,1.9288325309753418,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.97,1.63,5%,1:28.13,0,0,0,0,168628,0,0,66941,59424,372,0,0,0,0,0,0,4096,0,0,159.5130000000,190.5110000000,187.3040000000,6.7080000000,4.8090000000,5.0360000000,5.3840000000,4.3110000000,4.6530000000,8.1700000000,5.4000000000,12.2400000000,6.9860000000,5.2900000000,47.5850000000,58932.8090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86920.9980000000,0.1060000000,0.1370000000,373.3240000000,170.6720000000,27314.5530000000,27312.7360000000,0.0010000000,59606.4430000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4689710736,0.4689710736
4,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0008.jpg,False,True,0.7572230994701385,0.7572231293,93.59049129486084,91.64995646476746,1.9405348300933838,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.78,1.83,5%,1:31.15,0,0,0,0,168844,0,0,66944,59258,356,0,0,0,0,0,0,4096,0,0,159.7810000000,188.3260000000,191.0640000000,6.5330000000,4.8890000000,5.3540000000,6.0190000000,4.3100000000,5.5180000000,7.6680000000,5.4770000000,12.9570000000,6.7780000000,4.4220000000,46.7110000000,61144.7520000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,89946.1520000000,0.0990000000,0.1270000000,365.9990000000,174.5270000000,28119.2470000000,28117.4630000000,0.0020000000,61826.9030000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7572231293,0.7572231293
5,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Rick_Stansbury/Rick_Stansbury_0001.jpg,False,False,0.7957759499549866,0.79577595,93.47965383529663,91.5527560710907,1.9268977642059326,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.79,1.87,5%,1:31.09,0,0,0,0,168856,0,0,66944,59176,341,0,0,0,0,0,0,4096,0,0,160.7450000000,191.2020000000,189.8420000000,6.4270000000,5.1210000000,5.1320000000,5.8410000000,4.2700000000,5.4660000000,6.9710000000,5.4450000000,12.7360000000,6.5100000000,4.6300000000,46.7280000000,62115.9149999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,90038.8200000000,0.1010000000,0.1320000000,220.2120000000,152.3590000000,27235.8160000000,27234.2560000000,0.0010000000,62803.0010000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.7957759500,0.7957759500
6,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Walt_Harris/Walt_Harris_0001.jpg,False,False,0.852526381611824,0.8525263667,95.56307029724121,93.62897396087646,1.934096336364746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.77,4%,1:33.18,0,0,0,0,168632,0,0,66945,59494,242,0,0,0,0,0,0,4096,0,0,159.2360000000,189.5430000000,186.2300000000,6.5460000000,4.7320000000,5.2550000000,5.7300000000,4.2350000000,4.7310000000,6.7970000000,5.4670000000,16.4520000000,6.2670000000,4.4240000000,44.5050000000,61584.9980000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,92026.1400000000,0.1030000000,0.1250000000,304.3010000000,170.5210000000,29753.3210000000,29751.5160000000,0.0010000000,62272.8170000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8525263667,0.8525263667
7,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Zhang_Ziyi/Zhang_Ziyi_0001.jpg,False,False,0.8797011226415634,0.8797011375,95.26016473770142,93.32621455192566,1.9339501857757568,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.88,1.74,4%,1:32.83,0,0,0,0,168740,0,0,66944,59410,490,0,0,0,0,0,0,4096,0,0,160.6790000000,190.2470000000,190.1340000000,8.0300000000,5.0840000000,5.0820000000,6.0990000000,4.4670000000,5.5160000000,8.1140000000,5.7450000000,13.1110000000,6.7480000000,4.7580000000,44.9960000000,62066.8520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,91694.2560000000,0.1090000000,0.1330000000,318.6150000000,154.5630000000,28936.3380000000,28934.7950000000,0.0010000000,62757.9170000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8797011375,0.8797011375
8,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Talal_Keenaan/Talal_Keenaan_0001.jpg,False,False,0.9280421584844589,0.9280421734,95.11522102355957,93.1903007030487,1.9249203205108643,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.94,1.65,4%,1:32.70,0,0,0,0,168628,0,0,66940,59328,309,0,0,0,0,0,0,4096,0,0,158.2570000000,185.2680000000,191.0230000000,6.4930000000,4.6420000000,5.1220000000,5.9000000000,4.4730000000,5.2330000000,8.3410000000,5.4100000000,12.7540000000,6.9800000000,4.6640000000,44.3640000000,62241.6179999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,91438.4490000000,0.1030000000,0.1260000000,366.6140000000,225.1380000000,28527.1910000000,28525.2480000000,0.0010000000,62911.2550000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9280421734,0.9280421734
9,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Vladimiro_Montesinos/Vladimiro_Montesinos_0002.jpg,False,False,0.7509083151817322,0.7509083748,104.78732943534851,102.86569571495056,1.9216337203979492,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.93,1.78,4%,1:42.37,0,0,0,0,168692,0,0,66939,59414,265,0,0,0,0,0,0,4096,0,0,158.7720000000,186.2610000000,185.6400000000,7.3050000000,4.6910000000,5.3390000000,5.9050000000,4.1480000000,5.0070000000,7.3850000000,5.8060000000,12.9770000000,6.6830000000,4.5840000000,44.8990000000,70896.6700000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,101234.5490000000,0.1110000000,0.1250000000,319.3030000000,156.3610000000,29671.2900000000,29669.4860000000,0.0020000000,71563.2580000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7509083748,0.7509083748
0,lfw/Alice_Fisher/Alice_Fisher_0001.jpg,lfw/Alice_Fisher/Alice_Fisher_0002.jpg,True,True,0.1930178999900818,0.1930178404,104.64335703849792,102.71781539916992,1.925541639328003,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.80,4%,1:42.21,0,0,0,0,168804,0,0,66941,59422,462,0,0,0,0,0,0,4096,0,0,160.3930000000,211.6220000000,189.9230000000,6.6550000000,4.7570000000,5.1850000000,5.7290000000,4.4010000000,4.8320000000,6.8830000000,5.6170000000,13.2010000000,6.8170000000,4.5580000000,46.7870000000,69733.1850000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,101080.4320000000,0.1000000000,0.1210000000,247.6960000000,208.4670000000,30642.8560000000,30640.9960000000,0.0010000000,70437.5740000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.1930178404,0.1930178404
1,lfw/Alice_Fisher/Alice_Fisher_0001.jpg,lfw/Hassan_Nasrallah/Hassan_Nasrallah_0002.jpg,False,False,0.9375245198607445,0.9375244975,101.63607549667358,99.716144323349,1.919931173324585,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.83,1.76,4%,1:39.17,0,0,0,0,168844,0,0,66942,59442,340,0,0,0,0,0,0,4096,0,0,156.5400000000,184.8090000000,184.4100000000,6.6360000000,5.2770000000,4.9140000000,5.6940000000,3.9740000000,4.6450000000,7.2600000000,5.5240000000,11.7720000000,6.5860000000,4.9400000000,44.7000000000,67005.4079999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,98123.0420000000,0.1060000000,0.1260000000,247.0650000000,135.3710000000,30454.2240000000,30452.6350000000,0.0010000000,67668.8170000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9375244975,0.9375244975
0,lfw/Alicia_Silverstone/Alicia_Silverstone_0001.jpg,lfw/Alicia_Silverstone/Alicia_Silverstone_0002.jpg,False,True,0.8901843801140785,0.8901843429,104.37594079971313,102.4414689540863,1.934471845626831,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.77,1.84,4%,1:41.92,0,0,0,0,168844,0,0,66946,59286,366,0,0,0,0,0,0,4096,0,0,158.2890000000,192.4480000000,184.1880000000,6.6170000000,5.0620000000,5.2020000000,6.7740000000,4.2620000000,4.8540000000,7.3630000000,5.5520000000,12.5040000000,7.2430000000,4.5390000000,47.9390000000,70149.3950000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,100979.5600000000,0.1060000000,0.1270000000,112.7130000000,153.1540000000,30156.7350000000,30155.1920000000,0.0010000000,70822.8240000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8901843429,0.8901843429
1,lfw/Alicia_Silverstone/Alicia_Silverstone_0001.jpg,lfw/Janusz_Kaminski/Janusz_Kaminski_0001.jpg,False,False,1.022322254255414,1.0223222971,104.15216660499573,102.21419095993042,1.9379756450653076,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.88,1.69,4%,1:41.76,0,0,0,0,168844,0,0,66946,59371,457,0,0,0,0,0,0,4096,0,0,159.6260000000,187.4280000000,187.9490000000,6.9560000000,5.4840000000,5.4780000000,6.0150000000,4.2730000000,4.9120000000,8.0220000000,5.6070000000,12.8800000000,6.4780000000,4.5860000000,48.5370000000,69415.3620000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,100647.2410000000,0.1010000000,0.1330000000,249.3890000000,188.1190000000,30553.2260000000,30551.5260000000,0.0020000000,70094.0130000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0223222971,1.0223222971
0,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg,True,True,0.3255733847618103,0.3255733252,100.37760257720947,98.45783400535583,1.9197685718536377,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.97,1.80,4%,1:37.90,0,0,0,0,168804,0,0,66945,59578,197,0,0,0,0,0,0,4096,0,0,159.2340000000,187.0430000000,186.7030000000,6.9350000000,4.7790000000,4.6770000000,5.5410000000,4.3280000000,4.6440000000,7.3630000000,5.5720000000,12.7120000000,6.1440000000,4.3920000000,44.5690000000,67205.4379999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,96813.9970000000,0.2520000000,0.1210000000,282.0810000000,138.2070000000,28942.8710000000,28941.2750000000,0.0010000000,67871.1240000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.3255733252,0.3255733252
1,lfw/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg,lfw/Ian_Smith/Ian_Smith_0001.jpg,False,False,1.182267889380455,1.1822679043,101.43879461288452,99.50412893295288,1.9346656799316406,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.69,4%,1:39.01,0,0,0,0,168628,0,0,66946,59944,432,0,0,0,0,0,0,4096,0,0,157.6660000000,185.7660000000,189.5620000000,6.2110000000,4.6970000000,5.2470000000,5.9940000000,4.4720000000,4.9280000000,7.4290000000,5.9480000000,12.5410000000,6.9740000000,5.0350000000,44.3990000000,64712.8079999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,97809.5620000000,0.1040000000,0.1220000000,357.1900000000,186.3570000000,32428.7690000000,32427.2200000000,0.0020000000,65380.7920000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,1.1822679043,1.1822679043
0,lfw/Alison_Lohman/Alison_Lohman_0001.jpg,lfw/Alison_Lohman/Alison_Lohman_0002.jpg,False,True,0.617810994386673,0.6178110838,101.92716264724731,99.97836136817932,1.9488012790679932,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.80,1.81,4%,1:39.26,0,0,0,0,168804,0,0,66944,59945,516,0,0,0,0,0,0,4096,0,0,159.3300000000,187.7310000000,187.8210000000,6.9550000000,4.8130000000,5.4160000000,5.6530000000,4.3710000000,4.7720000000,8.3130000000,5.4990000000,13.8020000000,6.2870000000,4.5520000000,44.6770000000,66423.6569999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,98302.1550000000,0.1010000000,0.1310000000,121.9720000000,172.0940000000,31208.3880000000,31206.8500000000,0.0010000000,67093.7650000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6178110838,0.6178110838
