,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
9,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0011.jpg,True,True,0.38131844997406006,0.3813185096,64.22885990142822,62.32438659667969,1.9044733047485352,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.90,1.82,7%,1:01.91,0,0,0,0,157868,0,0,64454,58609,432,0,0,0,0,0,0,4096,0,0,169.8430000000,200.3200000000,201.2780000000,6.9930000000,5.0690000000,5.4310000000,6.6730000000,4.9630000000,5.3940000000,7.7940000000,6.2490000000,15.1330000000,7.0440000000,4.8840000000,47.8580000000,45198.6880000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60929.8800000000,0.0600000000,0.0680000000,279.3520000000,48.4990000000,15005.3950000000,15003.5040000000,0.0020000000,45924.4840000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3813185096,0.3813185096
10,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0012.jpg,True,True,0.48086756467819214,0.4808677435,63.645116567611694,61.7296257019043,1.9154908657073975,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.98,1.73,7%,1:01.30,0,0,0,0,157996,0,0,64461,57962,433,0,0,0,0,0,0,4096,0,0,169.3090000000,199.1760000000,197.2920000000,6.7510000000,5.0810000000,5.7600000000,6.8890000000,5.3570000000,5.3170000000,7.5990000000,6.0160000000,15.0470000000,7.5630000000,4.9600000000,48.3270000000,45681.1050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60358.0880000000,0.0550000000,0.0740000000,190.2250000000,98.7790000000,13958.4810000000,13954.0130000000,0.0010000000,46399.6040000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437184,0,0,549717,549205,0.4808677435,0.4808677435
11,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0013.jpg,True,True,0.3662691116333008,0.3662689924,63.42993712425232,61.51180672645569,1.9181303977966309,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.87,7%,1:01.08,0,0,0,0,157764,0,0,64462,58631,355,0,0,0,0,0,0,4096,0,0,169.4890000000,198.8410000000,199.6800000000,6.6100000000,4.8660000000,5.4430000000,6.6690000000,5.2430000000,4.8980000000,7.4940000000,5.9390000000,14.6350000000,7.1840000000,4.9870000000,47.7510000000,44510.0709999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60121.7590000000,0.0780000000,0.0920000000,266.8580000000,35.0810000000,14898.5210000000,14896.1960000000,0.0020000000,45223.2360000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3662689924,0.3662689924
12,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0014.jpg,True,True,0.4218336343765259,0.4218335748,63.74412798881531,61.832441568374634,1.9116864204406738,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.83,1.87,7%,1:01.43,0,0,0,0,157712,0,0,64457,58500,354,0,0,0,0,0,0,4096,0,0,169.5920000000,198.2400000000,200.6230000000,6.6490000000,5.0260000000,5.8420000000,6.0220000000,4.9020000000,5.1490000000,8.9850000000,5.8050000000,14.7350000000,7.0530000000,4.7540000000,47.3370000000,45147.8120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60519.3590000000,0.0650000000,0.0700000000,207.4180000000,36.8310000000,14645.6340000000,14643.3600000000,0.0020000000,45873.7230000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4218335748,0.4218335748
13,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0015.jpg,True,True,0.39652544260025024,0.3965254426,64.54680275917053,62.62962317466736,1.9171795845031738,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.74,7%,1:02.23,0,0,0,0,157828,0,0,64459,58158,335,0,0,0,0,0,0,4096,0,0,167.0680000000,198.7630000000,197.9950000000,8.4380000000,4.9460000000,5.2940000000,6.3950000000,4.9940000000,4.9280000000,7.8770000000,5.8950000000,14.6470000000,7.0760000000,4.7550000000,48.0600000000,45781.7520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61304.7830000000,0.0630000000,0.0710000000,189.1310000000,48.5210000000,14812.3610000000,14809.3940000000,0.0010000000,46492.4180000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3965254426,0.3965254426
14,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0016.jpg,True,True,0.2554909586906433,0.2554909587,65.19661927223206,63.280388593673706,1.9162306785583496,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.81,7%,1:02.85,0,0,0,0,157900,0,0,64459,58675,418,0,0,0,0,0,0,4096,0,0,169.6290000000,199.5950000000,201.1520000000,6.7630000000,4.9650000000,5.4740000000,6.3950000000,5.1520000000,4.8330000000,7.4430000000,6.0920000000,14.8460000000,6.7430000000,5.0750000000,48.2580000000,45652.8620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61970.9310000000,0.0730000000,0.0790000000,195.3210000000,43.7460000000,15602.3640000000,15600.5150000000,0.0010000000,46368.5650000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.2554909587,0.2554909587
15,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0017.jpg,True,True,0.4569505453109741,0.4569504857,64.41198468208313,62.49055862426758,1.9214260578155518,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.87,1.85,7%,1:02.05,0,0,0,0,157708,0,0,64458,58612,260,0,0,0,0,0,0,4096,0,0,168.3670000000,199.5190000000,199.1600000000,6.6980000000,4.9190000000,5.8620000000,6.5570000000,4.9040000000,5.3300000000,7.5730000000,6.0680000000,14.9860000000,7.7540000000,4.9370000000,46.4610000000,45101.2709999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61024.3140000000,0.0930000000,0.1220000000,297.7780000000,38.9740000000,15210.0650000000,15207.8730000000,0.0010000000,45814.2470000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4569504857,0.4569504857
16,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0018.jpg,False,True,0.595595121383667,0.5955951214,63.4683473110199,61.56455636024475,1.9037909507751465,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.90,7%,1:01.09,0,0,0,0,158076,0,0,64459,58345,576,0,0,0,0,0,0,4096,0,0,171.5690000000,200.3250000000,197.3270000000,6.5950000000,5.0470000000,4.9850000000,6.3890000000,4.8100000000,5.3100000000,7.8670000000,5.9600000000,14.6860000000,7.2870000000,4.8800000000,47.3380000000,44888.3630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60114.8960000000,0.0640000000,0.0740000000,272.9080000000,35.5260000000,14493.9120000000,14491.3230000000,0.0020000000,45620.9820000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5955951214,0.5955951214
17,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0019.jpg,True,True,0.549894243478775,0.5498941541,64.71799159049988,62.8039915561676,1.9140000343322754,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.99,1.73,7%,1:02.38,0,0,0,0,157932,0,1,64461,58522,462,0,0,0,0,0,0,4096,0,0,169.3930000000,197.9760000000,201.3850000000,6.8830000000,4.9980000000,5.3420000000,6.5510000000,4.7980000000,5.0050000000,7.5760000000,6.1860000000,14.3320000000,7.3380000000,4.8870000000,46.9910000000,44820.0170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61455.6750000000,0.0990000000,0.1390000000,219.0060000000,42.5150000000,15923.0100000000,15920.1370000000,0.0020000000,45532.6630000000,19986910,19986398,10532,10531,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5498941541,0.5498941541
18,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0020.jpg,True,True,0.35200411081314087,0.3520041704,66.44843649864197,64.5329201221466,1.9155163764953613,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.82,1.77,7%,1:04.01,0,0,0,0,157996,0,0,64461,58518,312,0,0,0,0,0,0,4096,0,0,167.0360000000,196.5600000000,196.1800000000,6.8940000000,4.8930000000,5.3000000000,6.2110000000,5.8210000000,4.9150000000,7.4300000000,5.7650000000,14.3210000000,6.9790000000,5.3080000000,46.9300000000,47015.1470000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63062.8660000000,0.1040000000,0.1120000000,259.2480000000,39.7430000000,15336.5800000000,15334.4510000000,0.0010000000,47726.2840000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3520041704,0.3520041704
19,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0021.jpg,False,True,0.629218578338623,0.6292185187,64.65986323356628,62.72724437713623,1.9326188564300537,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.89,7%,1:02.31,0,0,0,0,157712,0,0,64452,58416,462,0,0,0,0,0,0,4096,0,0,170.2470000000,198.6070000000,198.3050000000,6.6310000000,5.0200000000,5.3300000000,6.6560000000,5.2680000000,5.3870000000,7.6000000000,6.3330000000,14.4850000000,7.9470000000,5.1040000000,48.7350000000,45514.9269999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61359.1520000000,0.1020000000,0.1270000000,212.2990000000,69.2420000000,15129.8330000000,15127.7520000000,0.0020000000,46229.3180000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.6292185187,0.6292185187
20,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0022.jpg,True,True,0.3625531792640686,0.3625531197,66.23120617866516,64.30843544006348,1.9227707386016846,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.99,1.77,7%,1:03.87,0,0,0,0,157764,0,0,64458,58587,457,0,0,0,0,0,0,4096,0,0,167.8520000000,197.3810000000,197.0130000000,7.3520000000,4.8920000000,5.3610000000,7.6100000000,4.9730000000,6.3490000000,8.1850000000,5.9630000000,15.1380000000,6.8970000000,4.8370000000,47.4530000000,46898.7800000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62854.1220000000,0.0580000000,0.0710000000,319.0820000000,38.7500000000,15244.7190000000,15242.2420000000,0.0030000000,47609.4010000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.3625531197,0.3625531197
21,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0023.jpg,False,True,0.6063694655895233,0.6063694954,61.8873450756073,59.96557569503784,1.921769380569458,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.85,7%,0:59.53,0,0,0,0,157700,0,0,64451,58233,351,0,0,0,0,0,0,4096,0,0,169.9570000000,199.1900000000,199.8290000000,6.8540000000,5.0190000000,5.4700000000,7.5610000000,5.3500000000,5.7120000000,7.6950000000,5.9570000000,14.8890000000,7.8550000000,4.9360000000,47.8270000000,44045.8810000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58555.0620000000,0.1030000000,0.1300000000,244.4570000000,53.1530000000,13752.9910000000,13750.7380000000,0.0010000000,44802.0680000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6063694954,0.6063694954
22,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0024.jpg,True,True,0.48681026697158813,0.4868102074,64.76806497573853,62.85887312889099,1.9091918468475342,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.86,1.89,7%,1:02.42,0,0,0,0,157712,0,0,64456,58519,418,0,0,0,0,0,0,4096,0,0,170.6120000000,198.3780000000,199.0430000000,6.8230000000,5.1030000000,5.5970000000,6.3030000000,4.8300000000,5.6450000000,8.1310000000,6.3210000000,15.0610000000,7.4940000000,4.8740000000,47.5410000000,45632.0670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61377.0240000000,0.1030000000,0.1180000000,324.9470000000,53.0410000000,15023.6490000000,15021.0320000000,0.0010000000,46353.3730000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4868102074,0.4868102074
23,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0025.jpg,True,True,0.3591839671134949,0.3591838479,64.62547183036804,62.71232771873474,1.9131441116333008,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.73,1.90,7%,1:02.25,0,0,0,0,157896,0,0,64457,58368,344,0,0,0,0,0,0,4096,0,0,167.7350000000,198.6980000000,196.9470000000,6.3350000000,4.9130000000,4.8090000000,6.1700000000,5.1640000000,5.3500000000,8.1030000000,5.7130000000,14.4550000000,6.7210000000,4.8760000000,46.6050000000,45579.4590000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61304.0370000000,0.0600000000,0.0770000000,264.0230000000,37.3100000000,15018.2780000000,15015.8230000000,0.0030000000,46285.7570000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3591838479,0.3591838479
24,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0026.jpg,True,True,0.4816984534263611,0.4816983342,63.669135093688965,61.7582151889801,1.9109199047088623,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.80,7%,1:01.23,0,0,0,0,157720,0,2,64455,58331,348,0,0,0,0,0,0,4096,0,0,170.2610000000,201.9620000000,204.4350000000,6.5840000000,4.9960000000,5.1600000000,6.5030000000,4.8820000000,5.0840000000,7.8170000000,5.8730000000,14.9220000000,6.9700000000,4.7750000000,47.4770000000,44546.5109999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60272.1930000000,0.1070000000,0.1300000000,263.8500000000,36.6340000000,15004.7710000000,15002.7460000000,0.0020000000,45267.4210000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4816983342,0.4816983342
25,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0027.jpg,True,True,0.44978266954421997,0.4497827888,64.08458232879639,62.1659095287323,1.918672800064087,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.90,1.68,7%,1:01.74,0,0,0,0,157996,0,0,64459,58230,269,0,0,0,0,0,0,4096,0,0,168.8810000000,198.7680000000,197.6430000000,6.5650000000,5.2150000000,5.2870000000,6.5900000000,5.0590000000,5.1290000000,7.6170000000,5.7490000000,15.1640000000,6.9430000000,4.7980000000,46.2410000000,45360.2790000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60844.1900000000,0.1040000000,0.1140000000,190.0760000000,48.1580000000,14770.4150000000,14767.3910000000,0.0020000000,46073.7730000000,19986919,19986398,10523,10532,19437202,19437193,19437184,19437193,0,0,549717,549205,0.4497827888,0.4497827888
26,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0028.jpg,False,True,0.9910047808662057,0.991004765,64.29700016975403,62.363627672195435,1.9333724975585938,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.87,1.85,7%,1:01.94,0,0,0,0,157768,0,0,64457,58371,468,0,0,0,0,0,0,4096,0,0,172.4690000000,202.0450000000,202.8010000000,6.9430000000,5.0200000000,4.8400000000,6.7110000000,4.9600000000,5.0100000000,7.6520000000,5.9480000000,15.1080000000,7.4700000000,5.2250000000,48.4220000000,45525.1369999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60969.0670000000,0.0950000000,0.0810000000,291.3020000000,33.6950000000,14714.1260000000,14711.6630000000,0.0020000000,46254.9390000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9910047650,0.9910047650
27,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0029.jpg,True,True,0.3501704931259155,0.3501704931,62.63054704666138,60.70962357521057,1.9209234714508057,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.77,1.85,7%,1:00.30,0,0,0,0,157780,0,0,64459,58172,273,0,0,0,0,0,0,4096,0,0,169.4460000000,200.5810000000,199.2420000000,7.0860000000,4.8870000000,5.9550000000,6.1540000000,4.9530000000,4.8390000000,7.6010000000,5.8580000000,14.5970000000,7.1610000000,5.2910000000,46.4610000000,44412.6109999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59401.7240000000,0.0760000000,0.0830000000,215.7040000000,37.4040000000,14275.3280000000,14272.8920000000,0.0020000000,45126.3940000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3501704931,0.3501704931
28,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0030.jpg,True,True,0.4877636432647705,0.4877635241,65.81576132774353,63.889214277267456,1.9265470504760742,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.77,7%,1:03.46,0,0,0,0,157868,0,0,64456,58166,367,0,0,0,0,0,0,4096,0,0,185.2840000000,199.7250000000,198.7150000000,6.4380000000,5.0430000000,5.1510000000,7.0820000000,4.9360000000,5.3700000000,7.5360000000,6.2420000000,14.2880000000,6.8990000000,4.9900000000,48.9870000000,47364.0260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62501.2860000000,0.0900000000,0.1200000000,259.1460000000,51.8350000000,14400.0990000000,14398.1030000000,0.0020000000,48101.1840000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4877635241,0.4877635241
29,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0031.jpg,True,True,0.3968278169631958,0.396827817,67.0434467792511,65.12532091140747,1.918125867843628,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.71,7%,1:04.67,0,0,0,0,157764,0,0,64457,58491,234,0,0,0,0,0,0,4096,0,0,169.8990000000,199.1610000000,199.8420000000,6.9130000000,4.9880000000,6.3880000000,6.2500000000,4.7620000000,4.8460000000,7.9060000000,5.9750000000,14.9360000000,6.8940000000,4.7940000000,47.3750000000,47661.1629999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63784.3930000000,0.0630000000,0.0710000000,198.4570000000,37.0580000000,15400.9150000000,15398.3670000000,0.0020000000,48383.4760000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.3968278170,0.3968278170
30,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0032.jpg,True,True,0.4977063536643982,0.4977062345,68.95066094398499,67.02158331871033,1.9290776252746582,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.81,1.90,7%,1:06.60,0,0,0,0,157760,0,1,64458,58436,482,0,0,0,0,0,0,4096,0,0,168.5790000000,201.1730000000,199.9890000000,8.6850000000,5.0850000000,6.3290000000,6.5050000000,4.9780000000,4.9820000000,7.8240000000,6.0150000000,14.8160000000,6.8510000000,4.7940000000,48.0700000000,49469.8690000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65653.9340000000,0.0610000000,0.0810000000,237.0390000000,41.3880000000,15466.1560000000,15463.3100000000,0.0030000000,50187.7770000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4977062345,0.4977062345
