,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0003.jpg,True,True,0.517232575760926,0.5172325758,86.9485924243927,85.00753474235535,1.9410576820373535,0,0,410.6220000000,517.7480000000,488.3610000000,11.3780000000,7.7520000000,7.2510000000,10.2600000000,7.1750000000,8.4980000000,15.8050000000,8.2620000000,21.6120000000,10.7980000000,7.1110000000,70.3870000000,34405.1270000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,82511.1120000000,0.1040000000,0.1140000000,380.6260000000,137.3600000000,46463.2680000000,46457.3970000000,0.0030000000,36047.8400000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5172325758,0.5172325758
2,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0004.jpg,True,True,0.5142213623515812,0.5142213624,85.48869037628174,83.55979490280151,1.9288954734802246,0,0,409.5500000000,520.9240000000,484.7720000000,13.6480000000,10.2160000000,7.5710000000,10.1550000000,8.0320000000,7.3270000000,14.5790000000,8.6860000000,20.1920000000,11.5190000000,7.7720000000,69.1010000000,34762.1120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81106.2250000000,0.1050000000,0.1160000000,354.2110000000,143.2370000000,44699.3330000000,44693.5780000000,0.0030000000,36406.8890000000,86428462,86427438,29220,29219,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5142213624,0.5142213624
3,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0005.jpg,False,True,0.9024744012779284,0.9024744013,85.46302270889282,83.51741147041321,1.9456112384796143,0,0,409.7830000000,518.6230000000,487.6890000000,10.6610000000,7.5760000000,8.1990000000,11.1660000000,9.2640000000,9.1260000000,13.1750000000,8.3380000000,20.1360000000,10.6410000000,7.9160000000,71.1940000000,34253.5600000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81058.8690000000,0.1140000000,0.1220000000,396.5170000000,119.2410000000,45162.6110000000,45156.8290000000,0.0050000000,35896.2540000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9024744013,0.9024744013
4,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0006.jpg,True,True,0.5134615123255926,0.5134615123,86.28236269950867,84.36010932922363,1.9222533702850342,0,0,409.6640000000,517.1910000000,491.6960000000,11.0450000000,7.4430000000,7.7700000000,10.0320000000,7.9550000000,7.4750000000,14.0250000000,8.3360000000,21.3650000000,10.8490000000,7.2430000000,71.2380000000,34861.4930000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81811.5830000000,0.1040000000,0.1260000000,478.4810000000,113.3780000000,45312.1850000000,45306.8260000000,0.0020000000,36499.3950000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5134615123,0.5134615123
5,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0007.jpg,True,True,0.5742785908594139,0.5742785909,85.33684372901917,83.40468788146973,1.9321558475494385,0,0,408.0780000000,519.6820000000,490.5690000000,11.0360000000,7.7270000000,7.4340000000,9.9220000000,7.3710000000,8.9660000000,14.1270000000,8.1870000000,21.1750000000,10.1410000000,6.9700000000,68.7860000000,34286.8780000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80873.5330000000,0.1120000000,0.1270000000,460.2560000000,118.4940000000,44944.3610000000,44938.9080000000,0.0030000000,35929.1700000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5742785909,0.5742785909
6,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0008.jpg,True,True,0.4592194204151949,0.4592194204,86.26702785491943,84.33733606338501,1.9296917915344238,0,0,408.6670000000,539.4780000000,486.7170000000,13.1600000000,8.1390000000,7.8530000000,9.9720000000,7.0780000000,7.4810000000,13.0750000000,8.5110000000,21.5640000000,9.8420000000,7.0190000000,69.8360000000,34679.8850000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81926.1300000000,0.0990000000,0.1130000000,341.5240000000,116.6450000000,45586.4300000000,45580.6950000000,0.0040000000,36339.6970000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4592194204,0.4592194204
7,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0009.jpg,True,True,0.5719191915763837,0.5719191916,85.09320497512817,83.1661319732666,1.9270730018615723,0,0,408.3050000000,520.0580000000,489.5110000000,12.1250000000,7.6410000000,7.1830000000,10.7650000000,7.6000000000,7.8230000000,15.0550000000,9.0910000000,22.9760000000,10.4870000000,7.2920000000,68.0880000000,34727.4869999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80628.2290000000,0.1090000000,0.1350000000,358.3910000000,201.5310000000,44249.4400000000,44243.0740000000,0.0030000000,36378.7850000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5719191916,0.5719191916
8,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0010.jpg,False,True,0.9738613275372496,0.9738613275,86.32105422019958,84.39320755004883,1.9278466701507568,0,0,407.0020000000,518.6320000000,491.8690000000,11.2900000000,7.7580000000,7.4610000000,11.2720000000,7.6380000000,7.2100000000,13.5550000000,8.1470000000,19.7630000000,10.5190000000,7.0200000000,67.7040000000,35231.2620000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81931.1160000000,0.1020000000,0.1320000000,402.5540000000,125.9800000000,45060.1890000000,45054.7710000000,0.0040000000,36870.9240000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9738613275,0.9738613275
9,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0011.jpg,False,True,0.7223164022723472,0.7223164023,86.48284244537354,84.55852150917053,1.924320936203003,0,0,409.8700000000,514.8280000000,489.2500000000,11.1550000000,8.0170000000,7.3550000000,10.0000000000,7.5780000000,8.4850000000,13.6540000000,8.0790000000,20.1070000000,9.9140000000,6.8430000000,68.6790000000,34537.8320000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,82095.0350000000,0.1090000000,0.1250000000,397.6920000000,123.0810000000,45923.6140000000,45917.8770000000,0.0040000000,36171.4190000000,86428462,86427438,29220,29211,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.7223164023,0.7223164023
10,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0012.jpg,False,True,0.6800671596891115,0.6800671597,85.95686149597168,84.02297568321228,1.9338858127593994,0,0,410.5520000000,517.7310000000,497.0720000000,10.6810000000,7.3430000000,8.1200000000,9.7270000000,7.5340000000,7.3750000000,14.1590000000,8.3640000000,20.8730000000,11.1530000000,7.2170000000,69.1140000000,34789.1030000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81579.6290000000,0.1090000000,0.1680000000,336.8620000000,152.9290000000,45136.3230000000,45130.8380000000,0.0040000000,36443.3040000000,86428471,86427438,29211,29211,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.6800671597,0.6800671597
11,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0013.jpg,True,True,0.4445637544018032,0.4445637544,87.056569814682,85.13311314582825,1.9234566688537598,0,0,412.5550000000,518.1900000000,520.0280000000,11.0460000000,7.4050000000,8.2700000000,10.2040000000,7.6390000000,7.5940000000,12.8890000000,8.2190000000,23.1770000000,10.9190000000,7.0630000000,70.9800000000,34556.7470000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,82659.4500000000,0.1040000000,0.1130000000,410.0720000000,126.6620000000,46429.1260000000,46424.4010000000,0.0030000000,36230.3210000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4445637544,0.4445637544
12,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0014.jpg,True,True,0.48321135061069964,0.4832113506,86.679842710495,84.75813174247742,1.9217109680175781,0,0,406.7240000000,514.8240000000,485.8520000000,11.3590000000,7.6520000000,7.6350000000,10.3030000000,7.4610000000,9.0350000000,14.0240000000,8.1430000000,21.0410000000,10.3380000000,7.0510000000,67.6650000000,34750.6030000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,82310.7030000000,0.1070000000,0.1280000000,387.3760000000,114.5660000000,45936.5950000000,45931.0800000000,0.0030000000,36374.1070000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4832113506,0.4832113506
13,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0015.jpg,False,True,0.6233543829192135,0.6233543829,86.21497392654419,84.29040050506592,1.9245734214782715,0,0,407.2610000000,517.4660000000,487.4710000000,11.1130000000,7.6410000000,7.8980000000,10.7590000000,7.2640000000,8.0070000000,14.3470000000,8.5630000000,22.3780000000,10.6040000000,7.3750000000,68.2730000000,34906.6020000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81850.7730000000,0.1200000000,0.1350000000,373.6670000000,120.7660000000,45309.1510000000,45303.5880000000,0.0040000000,36541.6200000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.6233543829,0.6233543829
14,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0016.jpg,True,True,0.48230221006177254,0.4823022101,86.21325087547302,84.27936005592346,1.9338908195495605,0,0,412.5550000000,522.8050000000,487.1620000000,11.6730000000,8.5000000000,7.8810000000,9.9830000000,7.3910000000,8.6000000000,13.9010000000,8.4630000000,21.5490000000,10.6260000000,7.4450000000,70.0750000000,34991.0279999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81739.4330000000,0.1200000000,0.1200000000,462.4020000000,121.6670000000,45101.4970000000,45095.9610000000,0.0030000000,36637.9330000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4823022101,0.4823022101
15,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0017.jpg,False,True,0.6023687705242724,0.6023687705,86.2235906124115,84.29901838302612,1.924572229385376,0,0,406.8380000000,588.1840000000,490.3030000000,11.5220000000,7.5660000000,7.7370000000,10.2740000000,7.1710000000,8.2260000000,13.1760000000,8.5700000000,20.7880000000,13.2590000000,7.3180000000,69.6780000000,34507.9980000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81807.8590000000,0.1070000000,0.1230000000,371.1200000000,147.8570000000,45594.7990000000,45589.5010000000,0.0030000000,36213.0580000000,86428462,86427438,29220,29211,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.6023687705,0.6023687705
16,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0018.jpg,True,True,0.5209888939453274,0.5209888939,86.37360835075378,84.45119857788086,1.9224097728729248,0,0,409.3330000000,518.2810000000,495.1950000000,11.0020000000,7.6700000000,7.4840000000,9.8970000000,7.3310000000,8.3020000000,14.1340000000,8.2000000000,21.0450000000,10.7220000000,7.5610000000,68.7270000000,34954.7670000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81863.2660000000,0.1110000000,0.1510000000,450.6230000000,184.1000000000,45266.9660000000,45259.4040000000,0.0030000000,36596.2960000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5209888939,0.5209888939
17,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0019.jpg,True,True,0.539911531205874,0.5399115312,87.24810862541199,85.31890749931335,1.9292011260986328,0,0,409.5070000000,516.2180000000,486.7280000000,11.3600000000,7.9060000000,6.9950000000,11.8990000000,7.2930000000,8.4050000000,14.5570000000,8.0900000000,19.8220000000,10.2320000000,6.9460000000,67.8300000000,34392.6650000004,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,82747.4350000000,0.1140000000,0.1160000000,464.8760000000,142.0420000000,46725.9090000000,46720.1620000000,0.0030000000,36021.5240000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5399115312,0.5399115312
18,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0020.jpg,True,True,0.42418949526723615,0.4241894953,87.49981951713562,85.57500767707825,1.924811840057373,0,0,406.8160000000,519.0120000000,489.2050000000,11.2980000000,7.6060000000,7.7640000000,10.5810000000,7.2040000000,7.9760000000,13.4910000000,8.3710000000,21.0350000000,10.8470000000,7.0140000000,68.7820000000,34671.0200000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,83037.5580000000,0.1140000000,0.1190000000,469.9490000000,119.3810000000,46730.5790000000,46724.8120000000,0.0040000000,36306.9770000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4241894953,0.4241894953
19,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0021.jpg,False,True,0.5977806654265297,0.5977806654,84.67357444763184,82.7389497756958,1.9346246719360352,0,0,409.3900000000,523.3830000000,490.2440000000,11.3050000000,7.8410000000,7.5470000000,10.2240000000,7.1360000000,7.4030000000,13.6950000000,8.6140000000,20.8570000000,10.1530000000,6.9400000000,68.1580000000,34841.4780000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80287.5300000000,0.1040000000,0.1380000000,363.9800000000,118.2690000000,43807.8430000000,43803.5800000000,0.0020000000,36479.6840000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5977806654,0.5977806654
20,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Gustavo_Terrazas/Gustavo_Terrazas_0001.jpg,False,False,0.842854971800041,0.8428549718,88.68381381034851,86.74548625946045,1.9383275508880615,0,0,413.4400000000,522.1790000000,492.3260000000,13.5330000000,7.8150000000,8.4030000000,10.1550000000,7.8940000000,7.5460000000,14.4560000000,8.4230000000,21.3110000000,11.1390000000,7.0240000000,70.2290000000,35119.9890000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,84255.5010000000,0.1300000000,0.0990000000,350.6240000000,173.8890000000,47484.4600000000,47479.0040000000,0.0040000000,36771.0380000000,86428471,86427438,29211,29219,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.8428549718,0.8428549718
21,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Mario_Vasquez_Rana/Mario_Vasquez_Rana_0001.jpg,False,False,0.7781658046922787,0.7781658047,86.42139649391174,84.49558544158936,1.9258110523223877,0,0,409.6720000000,523.2510000000,492.6170000000,11.5570000000,7.5500000000,7.4040000000,10.0770000000,7.5210000000,7.4970000000,13.1180000000,8.5360000000,20.2950000000,10.1900000000,6.9340000000,71.5730000000,34648.1910000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81956.6620000000,0.1080000000,0.1310000000,458.4350000000,120.9530000000,45660.5220000000,45654.8800000000,0.0030000000,36296.1380000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.7781658047,0.7781658047
22,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Hideki_Sato/Hideki_Sato_0001.jpg,False,False,0.8406637467494055,0.8406637467,85.68663954734802,83.76061511039734,1.9260244369506836,0,0,417.5010000000,524.2090000000,496.3820000000,11.3300000000,7.2810000000,7.3100000000,10.5700000000,7.5060000000,7.7870000000,13.0250000000,8.9710000000,20.5160000000,10.6760000000,6.9120000000,68.6340000000,35121.6140000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81356.4550000000,0.1050000000,0.1180000000,289.8260000000,149.3370000000,44581.4990000000,44575.9510000000,0.0030000000,36774.9520000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8406637467,0.8406637467
23,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Keith_Olbermann/Keith_Olbermann_0001.jpg,False,False,0.9657784294105833,0.9657784294,87.12227249145508,85.20673036575317,1.9155421257019043,0,0,408.0640000000,518.6410000000,490.2630000000,12.6520000000,9.2250000000,7.7040000000,10.2970000000,8.5640000000,8.1950000000,13.7590000000,8.1190000000,19.3740000000,9.9850000000,7.1440000000,67.3450000000,34819.5950000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,82730.9110000000,0.1130000000,0.1340000000,401.5340000000,117.6550000000,46277.3840000000,46271.8840000000,0.0030000000,36453.5240000000,86428462,86427438,29220,29219,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9657784294,0.9657784294
24,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Betty_Garrison/Betty_Garrison_0001.jpg,False,False,0.9464965144787817,0.9464965145,86.66111350059509,84.73210763931274,1.9290058612823486,0,0,404.1460000000,516.8060000000,482.1540000000,11.0060000000,7.2830000000,7.8200000000,10.5020000000,7.2350000000,7.7530000000,13.6550000000,8.0780000000,20.3960000000,10.3460000000,6.8200000000,68.6330000000,34702.6560000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,82226.7230000000,0.1070000000,0.1270000000,366.4740000000,179.5370000000,45906.7040000000,45900.3170000000,0.0030000000,36320.0160000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9464965145,0.9464965145
25,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Phil_Donahue/Phil_Donahue_0001.jpg,False,False,1.0559007560640392,1.0559007561,84.7576994895935,82.83831596374512,1.9193835258483887,0,0,408.2530000000,521.6250000000,485.9310000000,10.8550000000,7.6270000000,7.2480000000,10.0030000000,7.2970000000,7.2750000000,13.4450000000,8.2760000000,20.3780000000,10.4540000000,6.9550000000,67.2580000000,34593.6579999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80296.2010000000,0.1090000000,0.1290000000,495.4970000000,112.8850000000,44070.8080000000,44065.2900000000,0.0020000000,36225.3890000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,1.0559007561,1.0559007561
26,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Jason_Kidd/Jason_Kidd_0002.jpg,False,False,0.8156289107012558,0.8156289107,86.00001406669617,84.07586693763733,1.924147129058838,0,0,407.2260000000,519.3500000000,485.8770000000,11.4020000000,7.4380000000,7.8160000000,10.0700000000,7.4670000000,8.4430000000,13.7180000000,8.3190000000,20.0580000000,12.0640000000,6.7050000000,68.2900000000,34802.7680000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,81478.1700000000,0.1060000000,0.1250000000,471.3820000000,179.5120000000,45046.7050000000,45040.4960000000,0.0040000000,36431.4610000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8156289107,0.8156289107
27,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Viktor_Yushchenko/Viktor_Yushchenko_0001.jpg,False,False,0.860115236770744,0.8601152368,84.26361870765686,82.34095883369446,1.9226598739624023,0,0,405.9630000000,514.8590000000,486.6680000000,11.1910000000,7.7860000000,8.0310000000,10.0940000000,7.0650000000,7.3240000000,13.9470000000,8.0490000000,19.8190000000,11.3540000000,7.1720000000,73.5760000000,34486.9690000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,79876.6730000000,0.1130000000,0.1160000000,409.8420000000,114.4140000000,43762.4080000000,43756.9860000000,0.0030000000,36114.2630000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8601152368,0.8601152368
28,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,lfw/Yoo_Jay-Kun/Yoo_Jay-Kun_0001.jpg,False,False,0.9094315146423609,0.9094315146,84.86356687545776,82.93641686439514,1.927150011062622,0,0,406.8020000000,515.5380000000,484.7100000000,11.3560000000,7.9030000000,7.1270000000,10.2190000000,7.9410000000,8.0220000000,13.8350000000,8.2230000000,21.1440000000,10.0660000000,6.7690000000,67.6860000000,34809.8870000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,80369.0590000000,0.1060000000,0.1380000000,484.4820000000,149.8820000000,43933.4410000000,43927.7410000000,0.0040000000,36435.6150000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9094315146,0.9094315146
