,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
45,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0047.jpg,True,True,0.40144746976313217,0.4014474698,19.080966472625732,17.146925687789917,1.9340407848358154,0,0,150.6180000000,161.9350000000,129.5620000000,3.2240000000,2.5740000000,1.6700000000,2.6790000000,2.1720000000,1.4590000000,3.3960000000,2.4120000000,3.4170000000,2.6720000000,2.2870000000,17.8290000000,6315.2559999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14772.8800000000,0.0790000000,0.0810000000,440.5640000000,130.8610000000,7959.3960000000,7952.2990000000,0.0050000000,6813.4820000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4014474698,0.4014474698
46,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0048.jpg,True,True,0.2684193821524751,0.2684193822,18.7402184009552,16.816051244735718,1.9241671562194824,0,0,99.2710000000,108.6960000000,84.1150000000,2.1950000000,1.5880000000,1.1040000000,1.8980000000,1.5860000000,1.0960000000,2.3070000000,1.7720000000,2.5200000000,1.8100000000,2.1110000000,12.8560000000,6194.1349999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14501.9570000000,0.1090000000,0.1440000000,326.8680000000,133.6140000000,7974.8810000000,7967.7320000000,0.0050000000,6527.0740000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.2684193822,0.2684193822
47,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0049.jpg,False,True,0.7936692485446665,0.7936692485,19.085416793823242,17.167672872543335,1.9177439212799072,0,0,159.8580000000,185.1790000000,141.8260000000,3.4870000000,2.6950000000,1.4460000000,2.8990000000,2.4780000000,1.6880000000,3.5230000000,2.6120000000,3.8190000000,2.9930000000,2.5620000000,17.6780000000,6446.2100000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14838.3690000000,0.1030000000,0.1310000000,352.7560000000,116.1990000000,7846.5470000000,7839.9620000000,0.0030000000,6991.8200000000,86428471,86427438,29211,29220,84827314,84837394,84827314,84827305,0,0,1601157,1590044,0.7936692485,0.7936692485
48,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0050.jpg,True,True,0.5575710110582788,0.5575710111,19.19625163078308,17.276142358779907,1.9201092720031738,0,0,118.0320000000,123.7790000000,99.5460000000,2.3840000000,1.7090000000,1.1110000000,1.9380000000,1.6010000000,1.1030000000,2.3790000000,1.7980000000,2.7230000000,1.9490000000,1.6750000000,13.0320000000,6344.4040000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14927.9580000000,0.0980000000,0.1230000000,320.8940000000,149.0970000000,8199.8240000000,8192.3360000000,0.0030000000,6728.1320000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5575710111,0.5575710111
49,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0051.jpg,True,True,0.35741352502924395,0.357413525,19.11817502975464,17.19687247276306,1.9213025569915771,0,0,119.0070000000,120.3610000000,97.1590000000,2.3610000000,1.6700000000,1.1170000000,1.8990000000,1.5020000000,1.0390000000,2.3730000000,1.7120000000,2.5260000000,1.9990000000,1.6290000000,12.4230000000,6341.0650000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14753.8620000000,0.1090000000,0.1310000000,435.2460000000,117.9850000000,8035.9110000000,8029.3440000000,0.0050000000,6717.9490000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3574135250,0.3574135250
50,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0052.jpg,True,True,0.5811565800702914,0.5811565801,19.164101362228394,17.2333881855011,1.930713176727295,0,0,139.7360000000,149.2680000000,118.5630000000,3.1530000000,2.6290000000,1.4560000000,2.6280000000,2.4310000000,1.5920000000,3.3980000000,2.6100000000,3.1800000000,2.8370000000,2.4350000000,16.6450000000,6500.8320000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14904.4690000000,0.1220000000,0.1110000000,315.4130000000,118.4770000000,7940.3380000000,7933.3830000000,0.0040000000,6964.1280000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5811565801,0.5811565801
51,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0053.jpg,True,True,0.43361910573145024,0.4336191057,19.050718069076538,17.124919414520264,1.9257986545562744,0,0,124.4550000000,126.6710000000,100.5880000000,2.7560000000,2.3190000000,1.2730000000,2.5410000000,2.1050000000,1.3840000000,2.9620000000,2.3060000000,3.2110000000,2.4490000000,2.0990000000,14.9560000000,6456.1409999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14826.0250000000,0.1160000000,0.1340000000,301.5020000000,99.9210000000,7962.7440000000,7955.8180000000,0.0040000000,6863.2780000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4336191057,0.4336191057
52,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0054.jpg,True,True,0.29257819855944434,0.2925781986,19.24946355819702,17.319487810134888,1.9299757480621338,0,0,119.5320000000,122.2720000000,98.2920000000,2.3390000000,2.0700000000,1.0430000000,2.2490000000,1.8830000000,1.2070000000,2.6130000000,1.9490000000,2.4930000000,2.1230000000,1.8510000000,12.5730000000,6468.2900000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15037.0110000000,0.1070000000,0.1250000000,279.6130000000,123.5670000000,8184.5580000000,8177.6650000000,0.0040000000,6852.4510000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.2925781986,0.2925781986
53,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0055.jpg,True,True,0.48044125675512017,0.4804412568,19.175578594207764,17.250377655029297,1.9252009391784668,0,0,147.2890000000,161.1490000000,123.8020000000,3.1970000000,2.3800000000,1.3820000000,2.6360000000,2.2980000000,1.3760000000,3.1270000000,2.3500000000,3.1630000000,2.4780000000,2.2590000000,16.6560000000,6313.3910000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14965.2980000000,0.1100000000,0.1450000000,307.2210000000,110.8380000000,8165.5480000000,8158.5560000000,0.0050000000,6799.7470000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4804412568,0.4804412568
54,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0056.jpg,True,True,0.3532614181921413,0.3532614182,19.311246633529663,17.37371277809143,1.9375338554382324,0,0,182.6510000000,202.8440000000,158.0110000000,4.0930000000,2.8280000000,1.6890000000,3.3240000000,2.8890000000,1.8070000000,4.3170000000,3.0200000000,3.9500000000,3.2480000000,2.7590000000,20.6480000000,6423.2310000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15050.6130000000,0.1080000000,0.1890000000,361.9990000000,99.9210000000,8017.0250000000,8009.9660000000,0.0050000000,7033.5850000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3532614182,0.3532614182
55,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0057.jpg,True,True,0.4237849012643363,0.4237849013,18.96326732635498,17.033275604248047,1.9299917221069336,0,0,126.1450000000,132.0120000000,106.3950000000,2.4820000000,1.7970000000,1.1410000000,2.0940000000,1.7460000000,1.3060000000,2.6270000000,1.8490000000,2.8470000000,2.0410000000,1.6900000000,13.6420000000,6369.5959999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14686.9100000000,0.1210000000,0.1140000000,337.9150000000,119.3230000000,7908.1990000000,7901.2220000000,0.0050000000,6778.7090000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.4237849013,0.4237849013
56,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0058.jpg,False,True,0.6495871945026073,0.6495871945,19.41585397720337,17.482771396636963,1.9330825805664062,0,0,166.8110000000,175.6540000000,141.3380000000,4.0490000000,3.0020000000,1.8260000000,3.3600000000,2.9800000000,1.9720000000,4.3150000000,2.9850000000,4.1770000000,3.3920000000,2.7350000000,21.5080000000,6648.0310000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15170.5260000000,0.1310000000,0.1140000000,287.6180000000,111.0100000000,7965.4280000000,7958.8990000000,0.0040000000,7205.0950000000,86428471,86427438,29211,29211,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.6495871945,0.6495871945
57,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0059.jpg,True,True,0.29535195290201466,0.2953519529,19.092512130737305,17.167390823364258,1.9251213073730469,0,0,135.7200000000,144.8670000000,128.7190000000,2.6040000000,1.9540000000,1.1810000000,2.2550000000,2.0180000000,1.1650000000,2.5940000000,1.9040000000,2.5350000000,2.1340000000,1.9180000000,12.8820000000,6352.3370000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14774.9980000000,0.1100000000,0.1370000000,435.5900000000,100.5420000000,7969.0270000000,7961.9590000000,0.0050000000,6805.9700000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.2953519529,0.2953519529
58,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0060.jpg,True,True,0.27943382367976377,0.2794338237,19.646698474884033,17.722666025161743,1.92403244972229,0,0,207.2800000000,230.9630000000,189.5410000000,4.2320000000,3.2090000000,2.3470000000,3.6790000000,2.9380000000,1.9030000000,4.4480000000,3.2170000000,5.1670000000,3.9970000000,3.1350000000,22.6500000000,6579.5070000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15380.9380000000,0.1090000000,0.1190000000,401.8750000000,95.0170000000,8097.9120000000,8091.3200000000,0.0040000000,7283.0240000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.2794338237,0.2794338237
59,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0061.jpg,True,True,0.315543140174945,0.3155431402,19.204952001571655,17.272871017456055,1.9320809841156006,0,0,151.8450000000,166.6400000000,136.6770000000,3.0790000000,2.4580000000,1.5320000000,2.6690000000,2.1320000000,1.5270000000,3.4080000000,2.2620000000,3.7120000000,2.8430000000,2.2510000000,17.3110000000,6504.3310000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14905.1560000000,0.1110000000,0.1350000000,361.5160000000,123.9060000000,7889.6570000000,7882.7880000000,0.0050000000,7015.4980000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.3155431402,0.3155431402
60,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0062.jpg,True,True,0.3714913836960617,0.3714913837,18.83962655067444,16.9085054397583,1.9311211109161377,0,0,122.1350000000,128.7980000000,100.4330000000,2.4030000000,1.8770000000,1.1500000000,1.9680000000,1.6090000000,1.2420000000,2.6890000000,1.8920000000,2.5350000000,2.1340000000,1.6920000000,13.7900000000,6219.3150000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14569.0230000000,0.1100000000,0.1250000000,376.0650000000,99.9560000000,7954.0850000000,7947.0430000000,0.0050000000,6614.9350000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3714913837,0.3714913837
61,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0063.jpg,True,True,0.29337074022764364,0.2933707402,19.196473121643066,17.263516187667847,1.9329569339752197,0,0,157.8120000000,171.5330000000,134.6620000000,3.2750000000,2.8300000000,1.5160000000,3.1440000000,2.3000000000,1.5730000000,3.2350000000,2.5180000000,3.3080000000,3.0200000000,2.2270000000,15.9040000000,6444.9559999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14888.0560000000,0.1130000000,0.1230000000,377.6680000000,126.6820000000,7922.6850000000,7915.7270000000,0.0040000000,6965.3680000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.2933707402,0.2933707402
62,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0064.jpg,True,True,0.4183991392529006,0.4183991393,19.135082483291626,17.198397874832153,1.9366846084594727,0,0,140.3880000000,150.2410000000,120.3060000000,2.5920000000,2.1770000000,1.0560000000,2.2630000000,1.9540000000,1.1560000000,2.7740000000,2.0290000000,2.7230000000,2.5370000000,2.2880000000,13.7370000000,6410.3330000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14894.5300000000,0.1060000000,0.1230000000,299.4790000000,113.2650000000,8025.2840000000,8018.9000000000,0.0040000000,6869.2440000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4183991393,0.4183991393
63,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0065.jpg,True,True,0.2862118492746143,0.2862118493,18.827644109725952,16.902827978134155,1.9248161315917969,0,0,94.0410000000,103.1120000000,81.0950000000,1.7670000000,1.5840000000,0.7990000000,1.5780000000,1.3040000000,0.8360000000,2.0060000000,1.3690000000,1.9000000000,1.5140000000,1.3380000000,9.4190000000,6326.6510000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14542.6080000000,0.1030000000,0.1170000000,371.6180000000,98.3810000000,7905.1780000000,7898.2100000000,0.0050000000,6637.4280000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.2862118493,0.2862118493
64,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0066.jpg,True,True,0.32738117550047974,0.3273811755,19.258769035339355,17.334199905395508,1.9245691299438477,0,0,162.7190000000,174.5050000000,140.1890000000,4.0000000000,2.7700000000,1.7890000000,3.1270000000,2.5270000000,1.7070000000,3.8850000000,2.8100000000,4.1540000000,3.2100000000,2.5520000000,20.0190000000,6439.2590000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15010.4110000000,0.1050000000,0.1130000000,311.3220000000,129.4750000000,8023.2810000000,8016.2350000000,0.0050000000,6987.1270000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3273811755,0.3273811755
65,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0067.jpg,True,True,0.3405034477659302,0.3405034478,19.057570695877075,17.134252548217773,1.9233181476593018,0,0,127.9960000000,133.4160000000,108.6370000000,2.9020000000,2.1170000000,1.4750000000,2.4850000000,2.0990000000,1.3970000000,2.9150000000,2.0400000000,3.3250000000,2.4150000000,1.9100000000,15.8000000000,6413.2850000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14845.2380000000,0.1070000000,0.1240000000,286.9940000000,130.2920000000,8010.6850000000,8003.7730000000,0.0050000000,6834.5520000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.3405034478,0.3405034478
66,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0068.jpg,True,True,0.3178987259195064,0.3178987259,19.324185371398926,17.393920421600342,1.930264949798584,0,0,150.1270000000,161.0930000000,131.2900000000,3.7780000000,2.8600000000,1.7360000000,3.0050000000,2.6040000000,1.8660000000,3.8320000000,2.7730000000,3.9570000000,3.2710000000,2.5290000000,19.9410000000,6477.5520000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15031.1460000000,0.1040000000,0.1190000000,353.8880000000,107.3350000000,8042.2010000000,8035.3350000000,0.0050000000,6988.9420000000,86428471,86427438,29211,29211,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.3178987259,0.3178987259
67,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0069.jpg,True,True,0.4012996737200343,0.4012996737,19.03537344932556,17.10985541343689,1.9255180358886719,0,0,131.2430000000,139.9850000000,114.3080000000,2.6970000000,2.1130000000,1.3620000000,2.2340000000,1.8180000000,1.3400000000,2.8160000000,2.0690000000,2.9080000000,2.2740000000,1.9020000000,15.1180000000,6384.6990000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14729.9360000000,0.1090000000,0.1300000000,389.0930000000,98.9780000000,7911.1370000000,7904.1390000000,0.0040000000,6818.7970000000,86428471,86427438,29211,29211,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.4012996737,0.4012996737
68,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0070.jpg,True,True,0.3203329520360213,0.320332952,19.128238201141357,17.18797016143799,1.9402680397033691,0,0,155.7830000000,167.9380000000,133.0570000000,3.4140000000,2.4730000000,1.7040000000,3.2250000000,2.4480000000,1.4930000000,3.3380000000,2.5650000000,3.6650000000,2.8620000000,2.4150000000,18.0600000000,6448.6290000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14922.2730000000,0.1060000000,0.1310000000,304.7310000000,98.5200000000,7958.3340000000,7951.3520000000,0.0050000000,6963.9380000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3203329520,0.3203329520
69,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0071.jpg,True,True,0.41431550757981317,0.4143155076,19.458815336227417,17.52821922302246,1.930596113204956,0,0,208.3440000000,231.8650000000,179.6860000000,4.4730000000,3.2390000000,2.0910000000,3.5860000000,2.9640000000,2.2290000000,4.4930000000,3.3530000000,4.9100000000,3.7780000000,3.0840000000,22.1030000000,6546.2089999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15216.0410000000,0.1070000000,0.1250000000,326.3640000000,117.3510000000,7976.5010000000,7969.3090000000,0.0050000000,7239.5380000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4143155076,0.4143155076
70,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0072.jpg,True,True,0.5263827157963573,0.5263827158,19.1893253326416,17.259205102920532,1.9301202297210693,0,0,145.3470000000,157.6630000000,124.8890000000,2.9120000000,2.1060000000,1.3470000000,2.3580000000,1.9360000000,1.3450000000,3.0480000000,2.1720000000,3.1380000000,2.4410000000,1.7580000000,15.0060000000,6437.5580000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14906.7870000000,0.1080000000,0.1280000000,314.8200000000,155.7420000000,7991.9110000000,7984.7500000000,0.0050000000,6914.8740000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5263827158,0.5263827158
71,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0073.jpg,True,True,0.2531619768370983,0.2531619768,19.1909441947937,17.267427921295166,1.9235162734985352,0,0,172.9780000000,188.9350000000,147.4280000000,3.7450000000,2.7100000000,1.7460000000,3.1140000000,2.7540000000,1.6720000000,3.7460000000,2.6900000000,3.8380000000,3.1480000000,2.6070000000,19.5840000000,6416.4050000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14960.4810000000,0.1070000000,0.1130000000,320.4840000000,124.7260000000,7972.1530000000,7965.1950000000,0.0040000000,6988.3270000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.2531619768,0.2531619768
72,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0074.jpg,True,True,0.30223315358875036,0.3022331536,19.20134997367859,17.268242597579956,1.9331073760986328,0,0,126.3910000000,132.4320000000,105.2060000000,2.4920000000,1.9370000000,1.1510000000,2.0840000000,1.7590000000,1.0460000000,2.6260000000,1.8380000000,2.6120000000,2.1470000000,1.7450000000,13.0700000000,6343.7720000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14852.6090000000,0.0950000000,0.1280000000,440.6110000000,102.1910000000,8101.6370000000,8094.6510000000,0.0040000000,6750.9700000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3022331536,0.3022331536
73,lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,lfw/Ariel_Sharon/Ariel_Sharon_0075.jpg,True,True,0.35201478345473747,0.3520147835,18.97250509262085,17.053492784500122,1.9190123081207275,0,0,113.6900000000,115.2580000000,93.1520000000,2.3350000000,1.7870000000,1.1360000000,1.9090000000,1.5930000000,1.0530000000,2.6730000000,1.7450000000,2.6290000000,2.0840000000,1.6340000000,12.4680000000,6344.8800000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,14614.4340000000,0.1070000000,0.1540000000,433.3110000000,118.8490000000,7905.2730000000,7898.3730000000,0.0050000000,6709.1590000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.3520147835,0.3520147835
