,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
38,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Betty_Williams/Betty_Williams_0001.jpg,False,False,0.952867426435202,0.9528674264,8.306658267974854,6.369727849960327,1.9369304180145264,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.63,0.59,70%,0:05.97,0,0,0,0,316136,0,0,131678,89401,91,0,0,0,0,0,0,4096,0,not measured,not measured,126.6350000000,138.7090000000,80.9740000000,2.7870000000,2.0830000000,0.9670000000,2.4070000000,2.1450000000,0.9160000000,2.6540000000,2.2610000000,1.8540000000,2.2810000000,2.1860000000,11.8320000000,2237.8860000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3783.9290000000,0.1090000000,0.1030000000,391.4280000000,246.5250000000,1156.6400000000,1152.4550000000,0.0020000000,2627.2880000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9528674264,0.9528674264
39,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/James_Collinson/James_Collinson_0001.jpg,False,False,1.138900221201762,1.1389002212,8.2543785572052,6.317716360092163,1.936662197113037,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.61,0.60,70%,0:05.95,0,0,0,0,316136,0,0,131679,89642,1229,0,0,0,0,0,0,4096,0,not measured,not measured,98.3080000000,107.8700000000,75.0310000000,1.6940000000,1.5860000000,0.8010000000,1.7830000000,1.3670000000,0.6360000000,1.8410000000,1.4850000000,2.0700000000,1.5750000000,1.5860000000,8.2230000000,2264.2120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3792.5670000000,0.0960000000,0.1160000000,372.3720000000,242.4970000000,1214.9680000000,1210.5050000000,0.0020000000,2577.5970000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,1.1389002212,1.1389002212
40,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Han_Sung_Joo/Han_Sung_Joo_0001.jpg,False,False,0.9153355682126265,0.9153355682,8.339062929153442,6.395954847335815,1.943108081817627,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.82,0.49,72%,0:05.99,0,0,0,0,297784,0,0,127067,89682,517,0,0,0,0,0,0,4096,0,not measured,not measured,103.6940000000,110.9110000000,76.9810000000,1.8230000000,1.6590000000,0.6970000000,1.6380000000,1.5640000000,0.7770000000,1.9090000000,1.5590000000,1.4680000000,1.7730000000,1.4830000000,8.8370000000,2272.3310000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3810.4790000000,0.1000000000,0.1300000000,375.3030000000,262.9200000000,1213.5940000000,1209.3840000000,0.0020000000,2596.8840000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9153355682,0.9153355682
41,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Lindy_Ruff/Lindy_Ruff_0001.jpg,False,False,0.9053739971116642,0.9053739971,8.322108030319214,6.396289348602295,1.925818681716919,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.80,0.55,71%,0:06.05,0,0,0,0,314036,0,0,131169,89744,473,0,0,0,0,0,0,4096,0,not measured,not measured,120.0970000000,129.1700000000,91.5290000000,2.2210000000,1.9900000000,1.0180000000,2.2180000000,1.8300000000,0.7990000000,2.3580000000,1.9630000000,2.0820000000,2.0800000000,1.8260000000,11.0600000000,2294.3410000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3884.0480000000,0.0640000000,0.0780000000,370.5760000000,247.0890000000,1208.8960000000,1204.3660000000,0.0020000000,2675.1510000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9053739971,0.9053739971
42,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Sylvia_Plachy/Sylvia_Plachy_0001.jpg,False,False,0.9552984837611849,0.9552984838,8.232083797454834,6.312042474746704,1.9200413227081299,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.85,0.60,75%,0:05.92,0,0,0,0,299712,0,0,127586,89943,1481,0,0,0,0,0,0,4096,0,not measured,not measured,111.1430000000,121.8760000000,80.3500000000,2.0680000000,1.7260000000,0.8330000000,1.9110000000,1.6600000000,0.7130000000,2.0440000000,1.8100000000,1.5190000000,1.7340000000,1.9050000000,9.0840000000,2172.3850000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3740.7450000000,0.1050000000,0.1090000000,371.9910000000,262.2210000000,1220.2420000000,1214.5600000000,0.0020000000,2520.5010000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,0.9552984838,0.9552984838
43,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Lin_Yung_Hsi/Lin_Yung_Hsi_0001.jpg,False,False,0.8691471998017976,0.8691471998,8.558244943618774,6.639272212982178,1.9189727306365967,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.82,0.63,75%,0:05.93,0,0,0,0,295604,0,0,126561,91545,37,0,0,0,0,0,0,4096,0,not measured,not measured,113.2470000000,123.4550000000,78.6030000000,2.2330000000,1.9010000000,0.8810000000,2.0260000000,1.9260000000,0.7010000000,2.4620000000,1.8860000000,1.5550000000,2.0790000000,1.8760000000,11.1340000000,2238.1920000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3773.6030000000,0.0400000000,0.0430000000,361.4020000000,245.8240000000,1181.4110000000,1177.2220000000,0.0020000000,2592.1910000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8691471998,0.8691471998
44,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Roger_Moore/Roger_Moore_0001.jpg,False,False,0.7518457144825201,0.7518457145,8.22086238861084,6.29499363899231,1.9258687496185303,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.77,0.58,73%,0:05.93,0,0,0,0,301840,0,0,128092,89116,44,0,0,0,0,0,0,4096,0,not measured,not measured,108.2380000000,118.7120000000,76.4980000000,2.0710000000,1.8710000000,0.8910000000,1.9440000000,1.8440000000,0.7870000000,2.2000000000,1.9240000000,1.4890000000,1.9840000000,1.9540000000,10.1260000000,2207.8840000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3742.6660000000,0.0650000000,0.0680000000,402.7560000000,243.7360000000,1194.6880000000,1190.3670000000,0.0020000000,2547.9770000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.7518457145,0.7518457145
45,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ana_Sebastiao/Ana_Sebastiao_0001.jpg,False,False,0.9298828269150994,0.9298828269,8.346055507659912,6.424296855926514,1.9217586517333984,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.94,0.58,74%,0:06.06,0,0,0,0,299708,0,0,127584,91066,32,0,0,0,0,0,0,4096,0,not measured,not measured,118.1110000000,124.4880000000,88.0830000000,2.3100000000,1.8460000000,0.9580000000,1.9620000000,1.7190000000,0.7480000000,2.0980000000,1.8420000000,1.7100000000,1.9180000000,1.7620000000,10.2780000000,2266.3060000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3856.8660000000,0.1030000000,0.1160000000,408.4150000000,242.3830000000,1222.5860000000,1217.9650000000,0.0010000000,2634.2790000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9298828269,0.9298828269
46,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ray_Price/Ray_Price_0001.jpg,False,False,0.9781795039854724,0.978179504,8.240822076797485,6.310308456420898,1.930513620376587,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.84,0.57,74%,0:05.95,0,0,0,0,307668,0,0,129627,90373,66,0,0,0,0,0,0,4096,0,not measured,not measured,116.0560000000,125.9410000000,78.9380000000,2.2430000000,1.9690000000,0.8580000000,1.9940000000,1.8650000000,0.9880000000,2.4440000000,1.9510000000,1.7290000000,2.2070000000,1.9370000000,11.0400000000,2195.9820000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3769.1980000000,0.0810000000,0.0940000000,406.7780000000,240.8950000000,1212.7310000000,1206.8260000000,0.0020000000,2556.4650000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9781795040,0.9781795040
47,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Linda_Baboolal/Linda_Baboolal_0001.jpg,False,False,0.9856549645542068,0.9856549646,8.190640211105347,6.254649877548218,1.935990333557129,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.77,0.52,72%,0:05.90,0,0,0,0,322004,0,0,133214,90354,293,0,0,0,0,0,0,4096,0,not measured,not measured,122.5470000000,131.8480000000,81.6060000000,2.4940000000,2.0390000000,1.0480000000,2.1970000000,2.0110000000,0.8990000000,2.3530000000,2.1930000000,1.8670000000,2.2400000000,2.0520000000,11.9220000000,2164.6710000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3733.0590000000,0.1110000000,0.1210000000,366.0450000000,248.3910000000,1190.6090000000,1186.4150000000,0.0010000000,2542.4490000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9856549646,0.9856549646
48,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Chan_Choi/Chan_Choi_0001.jpg,False,False,0.8862756850041764,0.886275685,8.580560445785522,6.650876045227051,1.9296844005584717,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.22,0.69,78%,0:06.24,0,0,0,0,297660,0,0,127073,89991,32,0,0,0,0,0,0,4096,0,not measured,not measured,170.6900000000,184.9960000000,123.8710000000,3.4320000000,2.9370000000,1.5210000000,3.3240000000,2.7880000000,1.3100000000,3.4850000000,3.0170000000,3.2940000000,3.1220000000,2.8680000000,17.6110000000,2253.4700000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4010.6410000000,0.1000000000,0.1160000000,391.5240000000,248.2130000000,1217.6960000000,1213.1990000000,0.0020000000,2792.9440000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8862756850,0.8862756850
49,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Bruce_Arena/Bruce_Arena_0001.jpg,False,False,0.8815947777519244,0.8815947778,8.416198015213013,6.4889185428619385,1.9272794723510742,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.94,0.58,74%,0:06.06,0,0,0,0,311956,0,0,130657,91753,31,0,0,0,0,0,0,4096,0,not measured,not measured,111.2080000000,123.8160000000,90.4350000000,2.2850000000,2.0340000000,0.8930000000,1.9570000000,1.8720000000,0.9890000000,2.2530000000,1.6180000000,2.0090000000,1.9430000000,1.8180000000,9.9770000000,2350.0350000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3899.4380000000,0.1220000000,0.1010000000,380.0600000000,240.5860000000,1185.8970000000,1181.6970000000,0.0010000000,2713.5410000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.8815947778,0.8815947778
50,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Bela_Karolyi/Bela_Karolyi_0001.jpg,False,False,0.987444547033939,0.987444547,8.300326824188232,6.374722719192505,1.9256041049957275,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.85,0.51,72%,0:06.03,0,0,0,0,297636,0,0,127070,88810,20,0,0,0,0,0,0,4096,0,not measured,not measured,121.7160000000,132.3030000000,82.3270000000,2.5110000000,1.9580000000,0.9850000000,2.2080000000,2.0010000000,0.9170000000,2.2310000000,2.0910000000,1.6090000000,2.0330000000,2.0910000000,11.3410000000,2217.8680000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3824.3690000000,0.1120000000,0.1290000000,405.4200000000,244.4090000000,1229.9640000000,1225.7450000000,0.0020000000,2594.4030000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9874445470,0.9874445470
51,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Roberto_Lavagna/Roberto_Lavagna_0001.jpg,False,False,0.9635082625710392,0.9635082626,8.306446075439453,6.37518310546875,1.9312629699707031,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.92,0.59,75%,0:06.02,0,0,0,0,299752,0,0,127582,95611,389,0,0,0,0,0,0,4096,0,not measured,not measured,96.4410000000,105.7560000000,73.0590000000,1.7910000000,1.6000000000,0.7040000000,1.5430000000,1.4960000000,0.5320000000,2.1330000000,1.4010000000,1.2420000000,1.5890000000,1.5040000000,8.0850000000,2286.2870000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3809.5380000000,0.0920000000,0.0900000000,425.2790000000,246.3910000000,1217.1750000000,1212.7270000000,0.0020000000,2592.3610000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9635082626,0.9635082626
52,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Stacey_Dales-Schuman/Stacey_Dales-Schuman_0001.jpg,False,False,1.1684863379330246,1.1684863379,8.597901105880737,6.648060321807861,1.949840784072876,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.57,0.53,69%,0:05.93,0,0,0,0,316216,0,0,131681,89264,222,0,0,0,0,0,0,4096,0,not measured,not measured,98.0550000000,107.6740000000,74.7550000000,1.7340000000,1.5920000000,0.8100000000,1.7720000000,1.4260000000,0.6460000000,1.8960000000,1.5600000000,1.7520000000,1.6140000000,1.5560000000,8.1820000000,2255.9230000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3745.0450000000,0.0440000000,0.0480000000,422.3690000000,247.5910000000,1176.6800000000,1172.4870000000,0.0020000000,2568.3640000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,1.1684863379,1.1684863379
53,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/John_Hartson/John_Hartson_0001.jpg,False,False,0.9608570210292988,0.960857021,8.321139097213745,6.393510341644287,1.927628755569458,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.68,0.54,69%,0:06.05,0,0,0,0,305972,0,0,129121,89499,842,0,0,0,0,0,0,4096,0,not measured,not measured,122.1020000000,132.7490000000,80.8810000000,2.4380000000,2.0700000000,0.9750000000,2.1660000000,2.1730000000,0.8940000000,2.6310000000,2.1600000000,1.8690000000,2.1800000000,2.1740000000,11.6260000000,2253.2290000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3794.6450000000,0.1060000000,0.1080000000,472.8100000000,247.1440000000,1163.9760000000,1159.7520000000,0.0020000000,2630.6680000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9608570210,0.9608570210
54,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Janice_Goldfinger/Janice_Goldfinger_0001.jpg,False,False,0.9053300693599446,0.9053300694,8.311996698379517,6.377779245376587,1.9342174530029297,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.64,0.55,69%,0:05.99,0,0,0,0,312060,0,0,130657,88986,42,0,0,0,0,0,0,4096,0,not measured,not measured,105.3380000000,114.7460000000,76.7140000000,2.2420000000,1.8700000000,0.6990000000,1.9290000000,1.7740000000,0.8520000000,2.1550000000,1.8630000000,1.5070000000,1.8700000000,1.7430000000,10.0370000000,2250.3180000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3782.0280000000,0.1060000000,0.1180000000,427.1790000000,242.7280000000,1198.6390000000,1194.4310000000,0.0020000000,2583.3870000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9053300694,0.9053300694
55,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Johnny_Benson/Johnny_Benson_0001.jpg,False,False,0.8392803068511508,0.8392803069,8.252758741378784,6.316342353820801,1.9364163875579834,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.78,0.61,73%,0:05.95,0,0,0,0,324228,0,0,133727,92209,26,0,0,0,0,0,0,4096,0,not measured,not measured,104.0640000000,115.7610000000,77.6970000000,2.0060000000,1.6800000000,0.8400000000,1.8510000000,1.5800000000,0.7080000000,2.0140000000,1.6740000000,1.4140000000,1.8670000000,1.7300000000,8.9300000000,2221.3120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3763.8600000000,0.1010000000,0.1090000000,384.4520000000,244.2690000000,1210.8860000000,1206.2450000000,0.0020000000,2552.9720000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8392803069,0.8392803069
56,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Eva_Herzigova/Eva_Herzigova_0001.jpg,False,False,0.9236792672926872,0.9236792673,8.449503183364868,6.508581161499023,1.9409220218658447,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.81,0.57,72%,0:06.06,0,0,0,0,297616,0,0,127071,89354,33,0,0,0,0,0,0,4096,0,not measured,not measured,107.1610000000,113.6120000000,79.5990000000,2.0330000000,1.5900000000,0.7860000000,1.8180000000,1.6000000000,0.6630000000,1.9780000000,1.6780000000,1.5130000000,1.7540000000,1.6310000000,9.2360000000,2275.8950000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3813.0190000000,0.1250000000,0.1250000000,396.3930000000,247.1280000000,1202.7020000000,1197.8950000000,0.0020000000,2610.3160000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9236792673,0.9236792673
57,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Goran_Zivkovic/Goran_Zivkovic_0001.jpg,False,False,0.7721402441281362,0.7721402441,8.21179986000061,6.279336929321289,1.9324629306793213,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.71,0.59,73%,0:05.88,0,0,0,0,313928,0,0,131165,89094,41,0,0,0,0,0,0,4096,0,not measured,not measured,115.8170000000,122.7710000000,81.7360000000,2.3230000000,1.6760000000,0.9070000000,1.9700000000,1.8800000000,0.9420000000,2.2630000000,1.7510000000,1.4460000000,1.9320000000,1.9240000000,9.6790000000,2155.0690000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3718.6880000000,0.0850000000,0.0820000000,383.9450000000,240.6750000000,1206.7300000000,1202.2990000000,0.0010000000,2511.9560000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.7721402441,0.7721402441
58,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Christoph_Daum/Christoph_Daum_0001.jpg,False,False,0.980937016256524,0.9809370163,8.358378410339355,6.422795295715332,1.9355831146240234,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.78,0.54,72%,0:05.99,0,0,0,0,318080,0,0,132190,89974,24,0,0,0,0,0,0,4096,0,not measured,not measured,104.6840000000,113.7450000000,76.9360000000,2.0190000000,1.6690000000,0.8860000000,1.7100000000,1.5700000000,0.6820000000,1.8290000000,1.6310000000,1.5480000000,1.6710000000,1.7210000000,8.8430000000,2265.9580000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3806.8370000000,0.1050000000,0.1170000000,388.2080000000,246.0010000000,1212.2850000000,1204.2530000000,0.0020000000,2594.5500000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9809370163,0.9809370163
59,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Angelo_Reyes/Angelo_Reyes_0001.jpg,False,False,0.8963477792621632,0.8963477793,8.296425104141235,6.371113061904907,1.9253120422363281,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.85,0.53,73%,0:05.98,0,0,0,0,297616,0,1,127070,90195,29,0,0,0,0,0,0,4096,0,not measured,not measured,111.2550000000,122.4300000000,79.7660000000,2.2740000000,1.9320000000,0.9840000000,2.0110000000,1.8800000000,0.7700000000,2.4220000000,1.8610000000,1.9080000000,2.0250000000,1.8740000000,10.7100000000,2281.6540000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3804.9540000000,0.0600000000,0.0810000000,402.4310000000,244.9680000000,1171.4330000000,1167.1590000000,0.0020000000,2633.5200000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8963477793,0.8963477793
